Time (seconds),Temp,Humid,Light
66353.93,29.13,24,0
66384.76,29.12,24,0
66415.60,29.11,24,0
66446.41,29.11,24,0
66477.24,29.1,25,0
66508.06,29.08,25,0
66538.86,29.07,25,0
66569.66,29.07,25,0
66600.49,29.08,25,0
66631.32,29.08,25,0
66662.15,29.09,25,0
66692.98,29.09,25,0
66723.81,29.1,25,0
66754.61,29.12,25,0
66785.42,29.13,24,0
66816.26,29.14,24,0
66847.09,29.15,24,0
66877.92,29.17,24,0
66908.72,29.17,24,0
66939.53,29.14,25,0
66970.33,29.1,25,0
67001.14,29.07,25,0
67031.97,29.06,25,0
67062.77,29.08,25,0
67093.60,29.08,25,0
67124.40,29.1,24,0
67155.23,29.11,24,0
67186.06,29.12,24,0
67216.88,29.13,24,0
67247.71,29.15,24,0
67278.54,29.16,24,0
67309.36,29.18,24,0
67340.19,29.19,24,0
67371.02,29.19,24,0
67401.82,29.2,24,0
67432.62,29.2,24,0
67463.45,29.21,24,0
67494.28,29.21,24,0
67525.11,29.22,24,0
67555.91,29.22,24,0
67586.71,29.22,24,0
67617.53,29.22,24,0
67648.34,29.22,24,0
67679.16,29.22,24,0
67709.99,29.21,24,0
67740.82,29.2,24,0
67771.65,29.19,24,0
67802.46,29.17,24,0
67833.26,29.12,25,0
67864.06,29.08,25,0
67894.86,29.06,25,0
67925.69,29.06,24,0
67956.52,29.08,24,0
67987.35,29.08,24,0
68018.20,29.08,24,0
68049.00,29.1,24,0
68079.83,29.12,24,0
68110.63,29.13,24,0
68141.43,29.14,24,0
68172.23,29.15,24,0
68203.06,29.16,24,0
68233.86,29.17,24,0
68264.69,29.17,24,0
68295.52,29.18,24,0
68326.32,29.19,24,0
68357.15,29.2,24,0
68387.98,29.2,24,0
68418.82,29.21,24,0
68449.62,29.21,24,0
68480.45,29.21,24,0
68511.25,29.22,24,0
68542.08,29.22,24,0
68572.88,29.22,24,0
68603.69,29.22,24,0
68634.49,29.22,24,0
68665.32,29.21,24,0
68696.12,29.21,24,0
68726.93,29.21,24,0
68757.73,29.2,24,0
68788.56,29.2,24,0
68819.41,29.2,24,0
68850.21,29.2,24,0
68881.04,29.2,24,0
68911.87,29.2,24,0
68942.70,29.2,24,0
68973.50,29.19,24,0
69004.33,29.19,24,0
69035.13,29.19,24,0
69065.96,29.19,24,0
69096.79,29.19,24,0
69127.59,29.19,24,0
69158.40,29.19,24,0
69189.23,29.19,24,0
69220.05,29.19,24,0
69250.85,29.19,24,0
69281.65,29.19,24,0
69312.45,29.19,24,0
69343.25,29.19,24,0
69374.06,29.18,24,0
69404.86,29.16,24,0
69435.69,29.14,24,0
69466.52,29.13,24,0
69497.31,29.13,24,0
69528.14,29.13,24,0
69558.97,29.12,24,0
69589.80,29.12,24,0
69620.65,29.1,24,0
69651.48,29.09,24,0
69682.30,29.07,24,0
69713.13,29.06,24,0
69743.96,29.07,24,0
69774.76,29.08,24,0
69805.59,29.08,24,0
69836.42,29.1,24,0
69867.25,29.12,24,0
69898.08,29.12,24,0
69928.90,29.11,24,0
69959.71,29.1,24,0
69990.54,29.09,24,0
70021.39,29.08,24,0
70052.19,29.07,24,0
70082.99,29.07,24,0
70113.80,29.08,24,0
70144.62,29.09,24,0
70175.45,29.09,24,0
70206.25,29.09,24,0
70237.05,29.08,24,0
70267.86,29.06,24,0
70298.66,29.07,24,0
70329.49,29.08,24,0
70360.32,29.1,24,0
70391.24,29.12,24,0
70422.04,29.13,24,0
70452.88,29.13,24,0
70483.68,29.14,24,0
70514.48,29.14,24,0
70545.29,29.13,24,0
70576.09,29.14,24,0
70606.92,29.14,24,0
70637.75,29.13,24,0
70668.55,29.12,24,0
70699.38,29.13,24,0
70730.21,29.12,24,0
70761.04,29.1,24,0
70791.86,29.09,24,0
70822.69,29.09,24,0
70853.49,29.1,24,0
70884.32,29.12,24,0
70915.15,29.13,24,0
70945.95,29.12,24,0
70976.78,29.11,24,0
71007.58,29.12,24,0
71038.41,29.12,24,0
71069.24,29.09,24,0
71100.07,29.06,24,0
71130.88,29.05,24,0
71161.71,29.06,24,0
71192.56,29.08,24,0
71223.36,29.09,24,0
71254.16,29.09,24,0
71284.96,29.05,24,0
71315.77,29.03,24,0
71346.57,29.01,24,0
71377.37,28.99,24,0
71408.20,28.97,25,0
71439.03,28.97,24,0
71469.84,28.96,24,0
71500.67,28.96,24,0
71531.50,28.96,24,0
71562.32,28.98,24,0
71593.14,28.98,24,0
71623.94,28.99,24,0
71654.75,29,24,0
71685.55,29.02,24,0
71716.35,29.02,24,0
71747.15,29.04,24,0
71777.98,29.05,24,0
71808.79,29.05,24,0
71839.62,29.04,24,0
71870.42,29.04,24,0
71901.25,29.05,24,0
71932.05,29.06,24,0
71962.85,29.07,24,0
71993.67,29.07,24,0
72024.50,29.08,24,0
72055.33,29.08,24,0
72086.16,29.1,24,0
72116.99,29.11,24,0
72147.82,29.12,24,0
72178.64,29.13,24,0
72209.45,29.12,24,0
72240.25,29.08,24,0
72271.08,29.06,24,0
72301.91,29.03,24,0
72332.71,29.02,24,0
72363.54,29.04,24,0
72394.35,29.05,24,0
72425.19,29.05,24,0
72455.99,29.04,24,0
72486.80,29.04,24,0
72517.60,29.05,24,0
72548.43,29.07,24,0
72579.23,29.08,24,0
72610.04,29.08,24,0
72640.86,29.08,24,0
72671.69,29.09,24,0
72702.50,29.03,24,0
72733.32,28.99,24,0
72764.15,28.97,24,0
72794.97,28.91,24,0
72825.80,28.85,25,0
72856.60,28.81,25,0
72887.40,28.8,24,0
72918.20,28.81,24,0
72949.03,28.81,24,0
72979.84,28.83,24,0
73010.66,28.82,25,0
73041.47,28.81,25,0
73072.27,28.82,25,0
73103.07,28.83,25,0
73133.90,28.82,25,0
73164.71,28.84,25,0
73195.54,28.85,24,0
73226.35,28.88,24,0
73257.16,28.9,24,0
73287.95,28.92,24,0
73318.75,28.93,24,0
73349.56,28.94,24,0
73380.39,28.95,24,0
73411.22,28.95,24,0
73442.02,28.95,24,0
73472.85,28.96,24,0
73503.65,28.95,25,0
73534.48,28.94,25,0
73565.30,28.94,25,0
73596.10,28.96,25,0
73626.91,28.98,25,0
73657.74,29,25,0
73688.56,29.01,25,0
73719.39,29.03,25,0
73750.22,29.04,25,0
73781.02,29.05,25,0
73811.82,29.04,25,0
73842.65,29.02,25,0
73873.45,28.94,25,0
73904.28,28.88,26,0
73935.08,28.86,25,0
73965.90,28.87,25,0
73996.71,28.88,25,0
74027.51,28.89,25,0
74058.34,28.9,25,0
74089.17,28.92,25,0
74120.00,28.91,25,0
74150.79,28.87,26,0
74181.62,28.84,26,0
74212.45,28.84,25,0
74243.26,28.87,25,0
74274.06,28.87,25,0
74304.86,28.88,25,0
74335.66,28.91,25,0
74366.51,28.93,25,0
74397.34,28.95,25,0
74428.17,28.95,25,0
74459.00,28.96,25,0
74489.80,28.98,25,0
74520.60,29,25,0
74551.43,28.99,25,0
74582.26,28.96,25,0
74613.09,28.94,25,0
74643.92,28.94,25,0
74674.72,28.96,25,0
74705.55,28.98,25,0
74736.38,28.99,25,0
74767.23,29.01,25,0
74798.04,29.03,25,0
74828.83,29.05,25,0
74859.64,29.06,25,0
74890.47,29.07,25,0
74921.30,29.08,24,0
74952.10,29.09,24,0
74982.93,29.11,24,0
75013.76,29.11,24,0
75044.58,29.12,24,0
75075.39,29.12,24,0
75106.19,29.13,24,0
75137.02,29.13,24,0
75167.86,29.14,24,0
75198.67,29.14,24,0
75229.47,29.14,24,0
75260.30,29.14,24,0
75291.13,29.14,24,0
75321.96,29.14,24,0
75352.76,29.14,24,0
75383.57,29.13,24,0
75414.37,29.11,24,0
75445.20,29.09,24,0
75476.03,29.08,24,0
75506.86,29.08,24,0
75537.69,29.08,24,0
75568.51,29.08,24,0
75599.32,29.09,24,0
75630.14,29.09,25,0
75660.94,29.07,24,0
75691.74,29.04,25,0
75722.57,29.03,24,0
75753.37,29.03,24,0
75784.18,29.03,24,0
75814.97,29,25,0
75845.78,28.98,25,0
75876.58,28.91,25,0
75907.41,28.87,25,0
75938.24,28.87,25,0
75969.09,28.88,25,0
75999.89,28.9,25,0
76030.72,28.9,25,0
76061.55,28.88,25,0
76092.35,28.88,25,0
76123.16,28.89,25,0
76153.98,28.92,25,0
76184.79,28.95,25,0
76215.62,28.96,25,0
76246.42,28.96,25,0
76277.25,28.98,25,0
76308.08,28.99,25,0
76338.90,29.01,24,0
76369.73,29.03,24,0
76400.54,29.04,24,0
76431.37,29.06,24,0
76462.17,29.07,24,0
76492.97,29.08,24,0
76523.80,29.08,24,0
76554.63,29.09,24,0
76585.43,29.1,24,0
76616.26,29.1,24,0
76647.09,29.1,24,0
76677.92,29.1,24,0
76708.75,29.1,24,0
76739.70,29.1,24,0
76770.51,29.1,24,0
76801.32,29.1,24,0
76832.14,29.11,24,0
76862.95,29.1,24,0
76893.78,29.09,24,0
76924.60,29.08,25,0
76955.41,29.08,25,0
76986.24,29.08,25,0
77017.06,29.07,25,0
77047.89,29.07,25,0
77078.72,29.07,25,0
77109.52,29.05,25,0
77140.34,29.04,25,0
77171.17,29.04,25,0
77201.98,29.03,25,0
77232.80,29.02,25,0
77263.63,29.03,25,0
77294.44,29.04,25,0
77325.24,29.04,24,0
77356.04,29.05,24,0
77386.87,29.06,24,0
77417.67,29.06,24,0
77448.50,29.05,25,0
77479.30,29.05,25,0
77510.10,29.06,24,0
77540.92,29.04,25,0
77571.75,29.04,25,0
77602.55,29.04,24,0
77633.36,29.05,24,0
77664.19,29.07,24,0
77694.99,29.08,24,0
77725.79,29.09,24,0
77756.59,29.09,24,0
77787.40,29.07,24,0
77818.19,29.07,24,0
77849.02,29.04,25,0
77879.83,29.03,25,0
77910.66,29.03,25,0
77941.51,29.04,24,0
77972.32,29.05,24,0
78003.14,29.05,24,0
78033.95,29.05,24,0
78064.78,29.04,24,0
78095.58,29.03,24,0
78126.38,29.03,24,0
78157.18,29.02,24,0
78187.98,29.02,24,0
78218.78,29.01,24,0
78249.62,29.03,24,0
78280.44,29.03,24,0
78311.25,29.03,24,0
78342.10,29.04,24,0
78372.90,29.05,24,0
78403.71,29.06,24,0
78434.54,29.08,24,0
78465.34,29.09,24,0
78496.17,29.09,24,0
78527.00,29.08,24,0
78557.79,29.08,24,0
78588.62,29.07,24,0
78619.43,29.07,24,0
78650.26,29.06,24,0
78681.08,29.05,24,0
78711.91,29.03,24,0
78742.76,29.03,24,0
78773.57,29.04,24,0
78804.37,29.04,24,0
78835.17,29.06,24,0
78865.97,29.08,24,0
78896.80,29.1,24,0
78927.61,29.12,24,0
78958.44,29.12,24,0
78989.26,29.13,24,0
79020.09,29.13,24,0
79050.92,29.13,24,0
79081.72,29.13,24,0
79112.55,29.13,24,0
79143.40,29.13,24,0
79174.20,29.12,24,0
79205.03,29.11,24,0
79235.86,29.09,24,0
79266.69,29.08,24,0
79297.52,29.08,24,0
79328.32,29.08,24,0
79359.15,29.09,24,0
79389.96,29.1,24,0
79420.76,29.1,24,0
79451.59,29.1,24,0
79482.39,29.09,24,0
79513.23,29.1,24,0
79544.07,29.11,24,0
79574.87,29.11,24,0
79605.70,29.12,24,0
79636.51,29.13,24,0
79667.34,29.12,24,0
79698.14,29.12,24,0
79728.95,29.1,24,0
79759.75,29.09,24,0
79790.58,29.09,24,0
79821.38,29.09,24,0
79852.18,29.09,24,0
79883.01,29.08,24,0
79913.86,29.09,24,0
79944.67,29.09,24,0
79975.47,29.1,24,0
80006.30,29.1,24,0
80037.10,29.1,24,0
80067.93,29.11,24,0
80098.76,29.11,24,0
80129.58,29.1,24,0
80160.39,29.1,24,0
80191.22,29.09,24,0
80222.02,29.09,24,0
80252.82,29.09,24,0
80283.63,29.09,24,0
80314.48,29.09,24,0
80345.27,29.08,24,0
80376.08,29.08,24,0
80406.88,29.06,24,0
80437.69,29.06,24,0
80468.49,29.05,24,0
80499.32,29.06,24,0
80530.12,29.07,24,0
80560.95,29.07,24,0
80591.78,29.07,24,0
80622.61,29.06,24,0
80653.44,29.07,24,0
80684.27,29.07,24,0
80715.12,29.09,24,0
80745.91,29.1,24,0
80776.72,29.11,24,0
80807.53,29.1,24,0
80838.36,29.08,24,0
80869.18,29.08,24,0
80899.99,29.07,24,0
80930.79,29.08,24,0
80961.59,29.1,24,0
80992.42,29.11,24,0
81023.25,29.11,24,0
81054.05,29.12,24,0
81084.88,29.13,24,0
81115.73,29.13,24,0
81146.56,29.13,24,0
81177.35,29.13,24,0
81208.15,29.12,24,0
81238.96,29.13,24,0
81269.79,29.13,24,0
81300.59,29.13,24,0
81331.42,29.13,24,0
81362.22,29.11,24,0
81393.02,29.1,24,0
81423.85,29.1,24,0
81454.68,29.1,24,0
81485.51,29.11,24,0
81516.36,29.12,24,0
81547.18,29.12,24,0
81578.01,29.12,24,0
81608.84,29.13,24,0
81639.67,29.13,24,0
81670.48,29.13,24,0
81701.27,29.14,24,0
81732.10,29.14,24,0
81762.93,29.14,24,0
81793.76,29.14,24,0
81824.59,29.13,24,0
81855.42,29.12,24,0
81886.21,29.12,24,0
81917.06,29.11,24,0
81947.87,29.11,24,0
81978.70,29.11,24,0
82009.50,29.12,24,0
82040.31,29.11,24,0
82071.14,29.12,24,0
82101.94,29.13,24,0
82132.74,29.13,24,0
82163.55,29.14,24,0
82194.38,29.13,24,0
82225.21,29.11,24,0
82256.04,29.1,24,0
82286.86,29.1,24,0
82317.71,29.11,24,0
82348.51,29.1,24,0
82379.34,29.07,24,0
82410.17,29.06,24,0
82441.00,29.06,24,0
82471.82,29.06,24,0
82502.65,29.06,24,0
82533.45,29.05,24,0
82564.28,29.03,24,0
82595.11,29.04,24,0
82625.94,29.05,24,0
82656.74,29.06,24,0
82687.57,29.06,24,0
82718.39,29.08,24,0
82749.19,29.1,24,0
82780.00,29.1,24,0
82810.82,29.11,24,0
82841.65,29.1,24,0
82872.48,29.08,24,0
82903.31,29.07,24,0
82934.14,29.06,24,0
82964.94,29.06,24,0
82995.77,29.06,24,0
83026.60,29.07,24,0
83057.39,29.08,24,0
83088.22,29.08,24,0
83119.15,29.09,24,0
83149.98,29.08,24,0
83180.81,29.06,24,0
83211.64,29.04,24,0
83242.47,29.03,24,0
83273.30,29.03,24,0
83304.12,29.03,24,0
83334.95,29.03,24,0
83365.76,29.03,24,0
83396.58,29.02,24,0
83427.39,29.01,24,0
83458.19,29,24,0
83489.02,28.99,24,0
83519.85,28.98,24,0
83550.65,28.98,24,0
83581.48,28.99,24,0
83612.28,28.99,24,0
83643.08,29.01,24,0
83673.91,29.02,24,0
83704.74,29.03,24,0
83735.54,29.03,24,0
83766.34,29.04,24,0
83797.17,29.05,24,0
83827.97,29.06,24,0
83858.77,29.06,24,0
83889.62,29.06,24,0
83920.45,29.07,24,0
83951.25,29.08,24,0
83982.08,29.07,24,0
84012.91,29.07,24,0
84043.74,29.07,24,0
84074.53,29.07,24,0
84105.36,29.07,24,0
84136.17,29.08,24,0
84166.97,29.08,24,0
84197.77,29.08,24,0
84228.57,29.09,24,0
84259.40,29.09,24,0
84290.23,29.09,24,0
84321.03,29.08,24,0
84351.83,29.07,24,0
84382.66,29.07,24,0
84413.48,29.08,24,0
84444.31,29.09,24,0
84475.14,29.09,24,0
84505.95,29.1,24,0
84536.75,29.09,24,0
84567.55,29.07,24,0
84598.36,29.06,24,0
84629.18,29.05,24,0
84660.01,29.06,24,0
84690.86,29.06,24,0
84721.67,29.06,24,0
84752.47,29.06,24,0
84783.28,29.05,24,0
84814.10,29.05,24,0
84844.93,29.04,24,0
84875.76,29.03,24,0
84906.59,29.03,24,0
84937.39,29.03,24,0
84968.19,29.03,24,0
84999.02,29.03,24,0
85029.82,29.03,24,0
85060.65,29.04,24,0
85091.47,29.06,24,0
85122.30,29.07,23,0
85153.13,29.07,23,0
85183.93,29.07,23,0
85214.76,29.06,24,0
85245.59,29.06,23,0
85276.39,29.06,23,0
85307.22,29.07,23,0
85338.05,29.06,23,0
85368.85,29.06,24,0
85399.68,29.06,23,0
85430.49,29.05,23,0
85461.32,29.06,23,0
85492.14,29.07,23,0
85522.94,29.07,23,0
85553.74,29.05,23,0
85584.57,29.04,23,0
85615.37,29,23,0
85646.20,28.98,23,0
85677.01,28.97,23,0
85707.82,28.95,23,0
85738.64,28.91,23,0
85769.44,28.89,23,0
85800.25,28.9,23,0
85831.08,28.91,23,0
85861.88,28.92,23,0
85892.70,28.93,23,0
85923.50,28.94,23,0
85954.31,28.96,23,0
85985.11,28.99,23,0
86015.91,29.02,23,0
86046.71,29.01,23,0
86077.52,29,24,0
86108.32,28.99,24,0
86139.12,29,24,0
86169.95,28.95,26,0
