Time (seconds),Temp,Humid,Light
33239.71,19.55,35,239
33270.51,19.56,35,240
33301.31,19.58,35,240
33332.11,19.59,35,240
33362.91,19.6,35,240
33393.71,19.61,35,240
33424.51,19.63,35,240
33455.31,19.64,35,240
33486.11,19.65,35,240
33516.93,19.67,35,241
33547.74,19.68,35,241
33578.54,19.68,35,241
33609.34,19.7,35,241
33640.14,19.71,35,241
33670.94,19.72,35,241
33701.74,19.73,35,241
33732.54,19.74,35,241
33763.34,19.75,35,241
33794.14,19.76,35,241
33824.94,19.77,35,241
33855.76,19.78,35,241
33886.56,19.79,35,241
33917.36,19.81,35,241
33948.16,19.82,35,242
33978.96,19.83,35,241
34009.77,19.84,35,241
34040.57,19.86,35,242
34071.37,19.87,35,242
34102.17,19.88,35,242
34132.97,19.9,35,242
34163.77,19.91,35,242
34194.57,19.93,35,242
34225.39,19.94,35,242
34256.19,19.95,35,242
34286.99,19.96,35,243
34317.79,19.98,35,243
34348.59,20,35,242
34379.39,20.01,35,243
34410.19,20.02,35,243
34440.99,20.04,35,243
34471.79,20.05,35,243
34502.59,20.06,35,243
34533.39,20.07,34,243
34564.19,20.09,34,242
34595.01,20.1,34,242
34625.81,20.11,34,242
34656.62,20.11,34,242
34687.42,20.11,34,242
34718.22,20.12,34,242
34749.02,20.12,34,242
34779.82,20.12,35,242
34810.62,20.13,34,242
34841.42,20.13,34,242
34872.22,20.14,34,242
34903.02,20.14,34,242
34933.82,20.14,34,242
34964.64,20.15,34,242
34995.45,20.15,34,242
35026.25,20.15,34,241
35057.05,20.15,34,241
35087.85,20.15,34,242
35118.65,20.14,34,241
35149.45,20.15,34,241
35180.25,20.16,34,241
35211.05,20.16,34,241
35241.85,20.16,34,241
35272.65,20.16,34,241
35303.47,20.16,34,241
35334.27,20.16,34,241
35365.07,20.17,34,241
35395.87,20.17,34,241
35426.67,20.18,34,241
35457.47,20.18,34,241
35488.27,20.19,34,241
35519.07,20.19,34,240
35549.87,20.19,34,240
35580.67,20.18,34,240
35611.48,20.18,34,240
35642.28,20.18,34,240
35673.10,20.17,34,240
35703.90,20.17,34,240
35734.70,20.17,34,240
35765.50,20.15,34,240
35796.30,20.15,34,240
35827.10,20.14,34,240
35857.90,20.14,34,240
35888.70,20.14,34,240
35919.50,20.15,34,240
35950.30,20.15,34,240
35981.10,20.15,34,240
36011.91,20.15,34,240
36042.72,20.15,34,240
36073.52,20.15,34,240
36104.32,20.16,34,240
36135.12,20.16,34,240
36165.92,20.15,34,240
36196.72,20.15,34,240
36227.52,20.14,34,240
36258.32,20.13,34,239
36289.12,20.13,34,240
36319.92,20.13,34,240
36350.72,20.13,34,241
36381.65,20.13,34,241
36412.46,20.14,34,241
36443.26,20.14,34,241
36474.06,20.14,34,241
36504.86,20.14,34,241
36535.66,20.14,34,241
36566.46,20.16,34,241
36597.26,20.17,34,241
36628.06,20.18,34,241
36658.86,20.19,34,241
36689.66,20.21,34,242
36720.46,20.22,34,242
36751.28,20.23,34,241
36782.08,20.24,34,241
36812.88,20.24,34,241
36843.68,20.25,34,241
36874.48,20.26,34,241
36905.28,20.27,34,241
36936.08,20.28,34,241
36966.88,20.29,34,242
36997.68,20.29,34,242
37028.48,20.3,34,242
37059.28,20.31,34,242
37090.10,20.31,34,242
37120.90,20.32,34,242
37151.70,20.32,34,242
37182.50,20.32,34,242
37213.30,20.33,34,242
37244.11,20.34,34,242
37274.91,20.34,34,241
37305.71,20.34,34,241
37336.51,20.34,34,241
37367.31,20.34,34,240
37398.11,20.33,34,240
37428.91,20.33,34,239
37459.73,20.32,34,239
37490.53,20.3,34,239
37521.33,20.29,34,238
37552.13,20.28,34,238
37582.93,20.26,34,238
37613.73,20.25,34,237
37644.53,20.24,34,237
37675.33,20.23,34,238
37706.13,20.22,34,238
37736.93,20.21,34,238
37767.73,20.2,34,238
37798.53,20.2,34,239
37829.35,20.19,34,239
37860.16,20.19,34,239
37890.96,20.19,34,239
37921.76,20.19,34,239
37952.56,20.18,34,239
37983.36,20.18,34,239
38014.16,20.18,34,240
38044.96,20.17,34,240
38075.76,20.18,34,240
38106.56,20.19,34,240
38137.36,20.19,34,240
38168.17,20.2,34,240
38198.98,20.21,34,240
38229.78,20.22,34,240
38260.58,20.23,34,240
38291.38,20.23,34,240
38322.18,20.24,34,240
38352.98,20.24,34,240
38383.78,20.24,34,240
38414.58,20.25,34,241
38445.38,20.25,34,240
38476.18,20.25,34,240
38506.98,20.26,34,241
38537.80,20.26,34,241
38568.60,20.26,34,241
38599.40,20.26,34,241
38630.20,20.27,34,241
38661.00,20.27,34,241
38691.81,20.28,34,241
38722.61,20.3,34,241
38753.41,20.32,34,241
38784.21,20.34,34,241
38815.01,20.35,34,242
38845.81,20.36,34,242
38876.61,20.37,34,242
38907.43,20.39,34,242
38938.23,20.4,34,242
38969.03,20.42,34,242
38999.83,20.44,34,242
39030.63,20.47,34,242
39061.43,20.49,34,242
39092.23,20.52,34,242
39123.03,20.56,34,242
39153.83,20.59,34,243
39184.63,20.62,34,243
39215.43,20.65,34,243
39246.23,20.66,34,243
39277.05,20.67,34,243
39307.86,20.68,34,242
39338.66,20.68,34,242
39369.46,20.69,35,242
39400.26,20.68,35,242
39431.06,20.68,35,243
39461.86,20.69,36,243
39492.66,20.7,36,243
39523.46,20.71,36,243
39554.26,20.71,36,243
39585.06,20.73,36,243
39615.89,20.73,36,243
39646.69,20.74,36,243
39677.49,20.74,36,243
39708.29,20.75,36,243
39739.09,20.77,36,243
39769.89,20.78,36,243
39800.69,20.78,36,243
39831.49,20.79,36,243
39862.29,20.81,36,243
39893.09,20.82,36,243
39923.89,20.83,37,243
39954.69,20.84,37,243
39985.51,20.86,37,243
40016.31,20.88,38,243
40047.11,20.9,38,243
40077.91,20.93,38,243
40108.71,20.96,37,243
40139.51,20.97,37,243
40170.31,20.98,38,243
40201.11,21,38,243
40231.91,21,38,243
40262.72,21,38,243
40293.51,21,38,242
40324.31,21,38,242
40355.13,20.99,38,242
40385.93,20.99,38,242
40416.73,20.99,38,243
40447.53,20.98,38,243
40478.33,20.99,38,243
40509.13,20.99,39,243
40539.93,21.01,39,243
40570.73,21.02,39,243
40601.54,21.04,39,244
40632.34,21.05,39,243
40663.14,21.07,39,243
40693.94,21.09,39,243
40724.76,21.09,39,243
40755.56,21.09,39,243
40786.36,21.1,39,244
40817.16,21.11,40,244
40847.96,21.13,40,244
40878.76,21.15,40,244
40909.56,21.18,39,244
40940.37,21.2,40,244
40971.17,21.23,40,245
41001.97,21.26,40,244
41032.77,21.28,40,244
41063.57,21.3,40,243
41094.39,21.32,40,243
41125.19,21.33,40,244
41155.99,21.34,40,244
41186.79,21.35,40,245
41217.59,21.37,40,245
41248.39,21.4,40,245
41279.19,21.41,40,245
41309.99,21.44,40,246
41340.79,21.47,40,246
41371.59,21.5,40,246
41402.39,21.53,40,246
41433.21,21.56,39,246
41464.01,21.59,39,246
41494.81,21.63,39,246
41525.61,21.65,39,246
41556.41,21.68,39,246
41587.21,21.71,39,247
41618.01,21.73,39,247
41648.81,21.76,39,247
41679.61,21.78,39,247
41710.42,21.8,39,247
41741.22,21.82,39,247
41772.02,21.83,39,246
41802.84,21.85,39,246
41833.64,21.86,39,246
41864.44,21.87,39,246
41895.24,21.89,39,246
41926.04,21.9,39,246
41956.84,21.92,39,246
41987.64,21.94,39,246
42018.44,21.95,39,246
42049.24,21.96,39,246
42080.04,21.97,39,246
42110.84,21.99,39,247
42141.64,22.01,39,247
42172.56,22.03,39,247
42203.36,22.05,39,247
42234.17,22.07,39,247
42264.97,22.09,39,247
42295.77,22.11,39,247
42326.57,22.13,38,247
42357.37,22.15,38,247
42388.17,22.16,39,247
42418.97,22.18,39,247
42449.77,22.21,38,247
42480.57,22.23,38,247
42511.39,22.25,38,247
42542.19,22.27,38,247
42572.99,22.28,38,246
42603.79,22.3,38,246
42634.59,22.32,38,246
42665.39,22.33,38,246
42696.19,22.34,38,246
42726.99,22.35,38,246
42757.79,22.36,38,245
42788.59,22.36,38,245
42819.39,22.36,38,245
42850.19,22.36,38,244
42881.01,22.35,38,245
42911.81,22.34,38,244
42942.61,22.33,38,244
42973.41,22.33,38,244
43004.21,22.33,38,245
43035.01,22.33,38,245
43065.81,22.33,38,245
43096.61,22.33,38,245
43127.41,22.33,38,245
43158.22,22.33,38,245
43189.02,22.33,38,245
43219.82,22.33,38,245
43250.64,22.33,38,245
43281.44,22.33,38,245
43312.24,22.33,38,245
43343.04,22.33,38,246
43373.84,22.34,38,246
43404.64,22.35,38,245
43435.44,22.36,38,245
43466.24,22.37,38,245
43497.04,22.38,38,245
43527.84,22.38,38,245
43558.64,22.39,38,246
43589.46,22.4,38,246
43620.26,22.4,38,246
43651.07,22.41,38,247
43681.87,22.43,38,247
43712.67,22.46,38,247
43743.47,22.49,38,247
43774.27,22.51,38,247
43805.07,22.54,38,247
43835.87,22.57,38,247
43866.67,22.59,38,247
43897.47,22.61,38,247
43928.27,22.63,38,247
43959.09,22.65,38,247
43989.89,22.68,38,247
44020.69,22.7,38,247
44051.49,22.72,38,247
44082.29,22.74,38,247
44113.09,22.76,38,247
44143.89,22.78,38,247
44174.69,22.79,38,247
44205.49,22.81,38,248
44236.29,22.83,38,248
44267.09,22.85,37,248
44297.90,22.87,37,248
44328.71,22.89,37,248
44359.51,22.91,37,248
44390.31,22.93,37,248
44421.11,22.95,37,248
44451.92,22.97,37,248
44482.72,22.99,37,248
44513.52,23.01,37,248
44544.32,23.02,37,248
44575.12,23.03,37,248
44605.92,23.04,37,248
44636.72,23.06,37,248
44667.54,23.07,37,248
44698.34,23.09,37,248
44729.14,23.09,37,248
44759.94,23.11,37,248
44790.74,23.12,37,248
44821.54,23.13,37,247
44852.34,23.14,37,247
44883.14,23.15,37,247
44913.94,23.15,37,247
44944.75,23.16,37,248
44975.55,23.16,37,248
45006.35,23.17,37,248
45037.17,23.17,37,248
45067.97,23.18,37,248
45098.77,23.18,37,248
45129.57,23.19,37,248
45160.37,23.19,37,248
45191.17,23.2,37,248
45221.97,23.21,37,248
45252.77,23.22,37,248
45283.57,23.23,37,248
45314.37,23.24,37,248
45345.17,23.26,37,248
45375.97,23.28,37,248
45406.80,23.3,37,248
45437.60,23.32,37,248
45468.40,23.33,37,248
45499.20,23.35,37,248
45530.00,23.37,37,249
45560.80,23.4,37,249
45591.60,23.44,36,249
45622.40,23.47,36,249
45653.20,23.51,36,250
45684.00,23.56,36,252
45714.80,23.64,36,252
45745.62,23.76,36,253
45776.42,23.94,35,253
45807.22,24.15,35,253
45838.02,24.38,34,253
45868.82,24.62,34,253
45899.63,24.85,33,253
45930.43,25.08,33,253
45961.23,25.27,33,253
45992.03,25.44,33,253
46022.83,25.61,32,253
46053.63,25.75,32,253
46084.43,25.9,32,253
46115.25,26.04,32,254
46146.05,26.21,31,254
46176.85,26.39,31,254
46207.65,26.54,31,254
46238.45,26.69,31,254
46269.25,26.82,31,254
46300.05,26.9,31,253
46330.85,26.96,31,253
46361.65,27,31,253
46392.45,27.04,31,253
46423.25,27.1,31,254
46454.05,27.17,30,254
46484.87,27.27,30,254
46515.67,27.39,30,254
46546.48,27.53,30,254
46577.28,27.68,29,254
46608.08,27.83,29,254
46638.88,27.97,29,254
46669.68,28.11,29,254
46700.48,28.23,29,254
46731.28,28.35,28,254
46762.08,28.47,28,254
46792.88,28.59,28,254
46823.68,28.7,28,254
46854.50,28.82,28,254
46885.31,28.94,28,254
46916.11,29.05,28,254
46946.91,29.15,27,254
46977.71,29.24,27,254
47008.51,29.32,27,254
47039.31,29.41,27,254
47070.11,29.51,27,254
47100.91,29.6,27,254
47131.71,29.67,27,254
47162.51,29.74,27,254
47193.33,29.82,27,254
47224.13,29.87,27,254
47254.93,29.92,27,254
47285.73,29.98,27,254
47316.53,30.04,26,254
47347.33,30.06,26,254
47378.13,30.07,26,254
47408.93,30.05,27,254
47439.73,30.05,27,254
47470.53,30.04,27,254
47501.34,30.02,27,254
47532.14,30,27,254
47562.96,29.97,27,254
47593.76,29.98,27,254
47624.56,29.98,27,254
47655.36,29.97,27,254
47686.16,29.97,27,254
47716.96,29.97,27,254
47747.76,29.99,27,254
47778.56,30.04,26,254
47809.36,30.09,26,254
47840.16,30.13,26,254
47870.96,30.19,26,254
47901.76,30.24,26,254
47932.69,30.27,26,254
47963.49,30.3,26,254
47994.30,30.34,26,254
48025.10,30.35,26,254
48055.90,30.38,26,254
48086.70,30.42,26,254
48117.50,30.43,26,254
48148.30,30.42,26,253
48179.10,30.4,26,253
48209.90,30.4,26,254
48240.70,30.4,26,254
48271.50,30.41,26,253
48302.32,30.4,26,253
48333.12,30.38,26,253
48363.92,30.35,26,253
48394.72,30.3,26,253
48425.52,30.2,26,253
48456.32,30.12,27,253
48487.13,30.04,27,253
48517.93,29.97,27,253
48548.73,29.91,27,253
48579.53,29.86,27,253
48610.33,29.81,27,253
48641.15,29.77,27,253
48671.95,29.69,27,250
48702.75,29.52,27,249
48733.55,29.32,28,249
48764.35,29.14,28,252
48795.15,29.03,28,252
48825.95,28.95,28,252
48856.75,28.92,28,253
48887.55,28.91,28,253
48918.35,28.91,28,253
48949.16,28.93,28,253
48979.96,28.94,28,253
49010.78,28.89,28,250
49041.58,28.81,28,251
49072.38,28.77,29,253
49103.18,28.81,28,253
49133.98,28.9,28,253
49164.78,28.99,28,253
49195.58,29.08,28,253
49226.38,29.13,27,253
49257.18,29.14,28,252
49287.98,29.15,28,252
49318.78,29.13,28,252
49349.58,29.13,28,253
49380.40,29.15,28,253
49411.20,29.19,28,253
49442.01,29.22,28,253
49472.81,29.22,28,252
49503.61,29.19,28,252
49534.41,29.14,28,252
49565.21,29.07,28,252
49596.01,29.03,28,252
49626.81,28.95,28,250
49657.61,28.84,28,251
49688.41,28.72,29,251
49719.23,28.62,29,251
49750.03,28.54,29,252
49780.83,28.48,29,252
49811.63,28.46,29,253
49842.43,28.49,29,253
49873.23,28.53,29,253
49904.03,28.57,28,252
49934.83,28.63,28,253
49965.63,28.68,28,253
49996.43,28.74,28,253
50027.23,28.82,28,253
50058.03,28.91,28,253
50088.86,28.98,28,253
50119.66,28.95,28,250
50150.46,28.88,28,251
50181.26,28.82,28,252
50212.06,28.78,29,253
50242.86,28.75,28,252
50273.66,28.76,28,253
50304.46,28.73,28,248
50335.26,28.64,28,248
50366.06,28.52,29,248
50396.86,28.4,29,248
50427.67,28.27,29,248
50458.49,28.13,29,248
50489.29,28.01,30,248
50520.09,27.91,30,248
50550.89,27.81,30,249
50581.69,27.73,30,248
50612.49,27.64,30,247
50643.29,27.57,30,249
50674.09,27.52,30,250
50704.89,27.49,30,251
50735.69,27.49,30,251
50766.49,27.5,30,251
50797.31,27.51,30,251
50828.11,27.52,30,251
50858.91,27.52,30,251
50889.71,27.52,30,251
50920.51,27.53,30,251
50951.31,27.49,30,246
50982.11,27.43,30,245
51012.91,27.35,30,245
51043.72,27.26,31,244
51074.52,27.19,31,243
51105.32,27.11,31,242
51136.12,27.02,31,241
51166.94,26.92,31,240
51197.74,26.82,31,238
51228.54,26.72,31,237
51259.34,26.63,32,237
51290.14,26.54,32,237
51320.94,26.46,32,238
51351.74,26.38,32,242
51382.54,26.32,32,245
51413.34,26.27,32,243
51444.14,26.22,32,238
51474.94,26.15,32,236
51505.74,26.09,32,237
51536.57,26.03,32,237
51567.37,25.97,33,238
51598.17,25.92,33,238
51628.97,25.87,33,244
51659.77,25.85,33,247
51690.57,25.84,33,247
51721.37,25.84,33,247
51752.17,25.85,33,249
51782.97,25.88,33,247
51813.77,25.9,33,248
51844.57,25.9,33,245
51875.39,25.9,33,244
51906.19,25.9,33,245
51936.99,25.89,33,244
51967.79,25.89,33,244
51998.59,25.89,33,244
52029.39,25.89,33,245
52060.19,25.89,33,245
52090.99,25.89,33,246
52121.79,25.9,33,246
52152.59,25.9,33,247
52183.39,25.91,33,247
52214.19,25.91,33,247
52245.01,25.91,33,247
52275.81,25.92,33,247
52306.61,25.91,33,247
52337.42,25.91,33,247
52368.22,25.9,33,246
52399.02,25.89,33,246
52429.82,25.87,33,246
52460.62,25.85,33,246
52491.42,25.83,33,246
52522.22,25.8,33,245
52553.02,25.76,33,245
52583.82,25.72,33,245
52614.64,25.68,33,244
52645.44,25.64,33,244
52676.24,25.61,34,244
52707.04,25.57,34,244
52737.84,25.53,34,244
52768.64,25.49,34,243
52799.44,25.46,34,243
52830.24,25.42,34,242
52861.04,25.38,34,242
52891.84,25.33,34,241
52922.64,25.29,34,241
52953.46,25.25,34,241
52984.27,25.22,34,240
53015.07,25.18,34,240
53045.87,25.14,34,239
53076.67,25.09,34,238
53107.47,25.04,34,238
53138.27,24.99,35,238
53169.07,24.95,35,237
53199.87,24.91,35,237
53230.67,24.87,35,237
53261.47,24.84,35,237
53292.27,24.81,35,237
53323.09,24.78,35,237
53353.89,24.74,35,236
53384.69,24.71,35,235
53415.49,24.67,35,235
53446.29,24.64,35,234
53477.09,24.61,35,233
53507.89,24.57,35,233
53538.69,24.53,35,233
53569.49,24.5,35,233
53600.29,24.47,35,233
53631.09,24.44,35,233
53661.89,24.41,36,232
53692.82,24.37,36,231
53723.62,24.34,36,230
53754.42,24.31,36,229
53785.22,24.28,36,229
53816.02,24.25,36,228
53846.82,24.21,36,227
53877.62,24.18,36,227
53908.42,24.15,36,226
53939.22,24.11,36,225
53970.03,24.08,36,225
54000.83,24.05,36,224
54031.65,24.02,36,223
54062.45,23.99,36,222
54093.25,23.96,36,221
54124.05,23.93,37,221
54154.85,23.89,37,221
54185.65,23.86,37,220
54216.45,23.82,37,221
54247.25,23.79,37,221
54278.05,23.77,37,221
54308.85,23.74,37,220
54339.65,23.72,37,220
54370.45,23.69,37,220
54401.27,23.66,37,218
54432.07,23.63,37,218
54462.87,23.6,37,217
54493.67,23.58,37,215
54524.47,23.55,37,214
54555.27,23.52,37,212
54586.08,23.49,37,211
54616.88,23.47,38,210
54647.68,23.44,38,208
54678.48,23.41,38,207
54709.28,23.39,38,205
54740.08,23.36,38,204
54770.90,23.33,38,203
54801.70,23.31,38,202
54832.50,23.29,38,201
54863.30,23.26,38,200
54894.10,23.24,38,199
54924.90,23.22,38,198
54955.70,23.19,38,198
54986.50,23.17,38,196
55017.30,23.15,38,196
55048.10,23.12,38,194
55078.90,23.1,38,194
55109.72,23.08,38,193
55140.52,23.07,38,193
55171.32,23.04,38,191
55202.12,23.03,38,190
55232.92,23.01,38,188
55263.72,22.99,38,187
55294.52,22.97,38,186
55325.32,22.95,38,185
55356.12,22.93,38,183
55386.92,22.92,38,183
55417.73,22.9,39,180
55448.53,22.88,39,179
55479.35,22.86,39,177
55510.15,22.85,38,174
55540.95,22.82,39,172
55571.75,22.8,39,171
55602.55,22.78,39,169
55633.35,22.76,39,167
55664.15,22.74,39,165
55694.95,22.72,39,161
55725.75,22.69,39,160
55756.55,22.67,39,156
55787.35,22.65,39,154
55818.15,22.63,39,151
55848.97,22.61,39,147
55879.77,22.59,39,144
55910.57,22.57,39,143
55941.37,22.55,39,138
55972.17,22.53,39,133
56002.97,22.51,39,131
56033.78,22.5,39,126
56064.58,22.49,39,124
56095.38,22.47,39,118
56126.18,22.46,39,114
56156.98,22.44,39,107
56187.80,22.42,39,104
56218.60,22.41,39,96
56249.40,22.4,39,93
56280.20,22.38,40,84
56311.00,22.36,40,80
56341.80,22.35,40,72
56372.60,22.34,40,64
56403.40,22.32,40,56
56434.20,22.31,40,51
56465.00,22.29,40,38
56495.80,22.28,40,25
56526.61,22.26,40,17
56557.41,22.25,40,4
56588.23,22.23,40,0
56619.03,22.21,40,0
56649.83,22.2,40,0
56680.63,22.18,40,0
56711.43,22.17,40,0
56742.23,22.15,40,0
56773.03,22.13,40,0
56803.83,22.11,40,0
56834.63,22.1,40,0
56865.43,22.08,40,0
56896.23,22.07,40,0
56927.03,22.06,40,0
56957.83,22.04,40,0
56988.65,22.03,40,0
57019.45,22.01,40,0
57050.25,22,40,0
57081.05,21.99,40,0
57111.85,21.98,40,0
57142.65,21.97,40,0
57173.46,21.95,40,0
57204.26,21.93,40,0
57235.06,21.92,40,0
57265.86,21.91,40,0
57296.66,21.9,40,0
57327.46,21.89,40,0
57358.26,21.88,40,0
57389.08,21.87,40,0
57419.88,21.86,40,0
57450.68,21.85,40,0
57481.48,21.84,41,0
57512.28,21.83,41,0
57543.08,21.82,41,0
57573.88,21.81,41,0
57604.68,21.8,41,0
57635.48,21.79,41,0
57666.28,21.77,41,0
57697.09,21.76,41,0
57727.89,21.75,41,0
57758.71,21.75,41,0
57789.51,21.74,41,0
57820.31,21.74,41,0
57851.11,21.74,41,0
57881.91,21.74,41,0
57912.71,21.73,41,0
57943.51,21.73,42,0
57974.31,21.72,42,0
58005.11,21.72,42,0
58035.91,21.7,42,0
58066.71,21.69,43,0
58097.51,21.68,43,0
58128.31,21.67,43,0
58159.13,21.65,43,0
58189.93,21.64,43,0
58220.73,21.63,43,0
58251.53,21.62,44,0
58282.33,21.61,44,0
58313.14,21.6,44,0
58343.94,21.59,44,0
58374.74,21.57,44,0
58405.54,21.56,44,0
58436.34,21.55,44,0
58467.14,21.54,44,0
58497.94,21.53,44,0
58528.74,21.51,44,0
58559.56,21.51,45,0
58590.36,21.5,45,0
58621.16,21.5,44,0
58651.96,21.5,44,0
58682.76,21.5,44,0
58713.56,21.51,44,0
58744.36,21.51,44,0
58775.16,21.51,44,0
58805.97,21.51,44,0
58836.77,21.5,44,0
58867.57,21.5,44,0
58898.37,21.49,44,0
58929.17,21.48,44,0
58959.99,21.47,44,0
58990.79,21.46,44,0
59021.59,21.45,44,0
59052.39,21.45,44,0
59083.19,21.44,44,0
59113.99,21.43,44,0
59144.79,21.43,44,0
59175.59,21.42,44,0
59206.39,21.42,44,0
59237.19,21.41,44,0
59267.99,21.39,44,0
59298.79,21.36,44,0
59329.59,21.34,44,0
59360.41,21.32,44,0
59391.21,21.28,44,0
59422.01,21.26,45,0
59452.82,21.23,45,0
59483.62,21.2,45,0
59514.42,21.18,45,0
59545.22,21.16,45,0
59576.02,21.15,45,0
59606.82,21.13,45,0
59637.62,21.11,45,0
59668.42,21.1,45,0
59699.22,21.09,45,0
59730.02,21.08,45,0
59760.95,21.07,45,0
59791.75,21.07,44,0
59822.55,21.07,45,0
59853.35,21.06,45,0
59884.15,21.06,45,0
59914.95,21.06,45,0
59945.75,21.05,45,0
59976.55,21.04,45,0
60007.35,21.04,45,0
60038.15,21.03,45,0
60068.95,21.02,45,0
60099.76,21.02,45,0
60130.56,21.01,45,0
60161.38,21,45,0
60192.18,20.99,45,0
60222.98,20.98,45,0
60253.78,20.98,45,0
60284.58,20.98,45,0
60315.38,20.99,45,0
60346.18,20.99,45,0
60376.98,20.98,45,0
60407.78,20.98,45,0
60438.58,20.97,45,0
60469.38,20.97,45,0
60500.18,20.95,45,0
60530.98,20.93,45,0
60561.80,20.91,45,0
60592.60,20.9,45,0
60623.41,20.89,45,0
60654.21,20.91,45,0
60685.01,20.91,44,0
60715.81,20.91,45,0
60746.61,20.89,45,0
60777.41,20.88,45,0
60808.21,20.87,45,0
60839.01,20.86,45,0
60869.81,20.84,45,0
60900.61,20.82,44,0
60931.42,20.79,43,0
60962.23,20.75,42,0
60993.03,20.71,42,0
61023.83,20.67,42,0
61054.63,20.63,42,0
61085.43,20.61,41,0
61116.23,20.57,41,0
61147.03,20.54,41,0
61177.83,20.51,41,0
61208.63,20.48,40,0
61239.43,20.44,40,0
61270.23,20.41,40,0
61301.03,20.38,40,0
61331.85,20.36,41,0
61362.65,20.35,41,0
61393.45,20.33,41,0
61424.25,20.32,41,0
61455.05,20.32,42,0
61485.85,20.31,42,0
61516.65,20.3,42,0
61547.45,20.28,42,0
61578.26,20.28,43,0
61609.06,20.26,43,0
61639.86,20.26,42,0
61670.66,20.25,42,0
61701.46,20.24,42,0
61732.28,20.24,42,0
61763.08,20.23,43,0
61793.88,20.22,43,0
61824.68,20.22,43,0
61855.48,20.21,43,0
61886.28,20.2,43,0
61917.09,20.18,42,0
61947.89,20.17,42,0
61978.69,20.16,42,0
62009.49,20.14,42,0
62040.29,20.13,42,0
62071.09,20.12,42,0
62101.89,20.12,43,0
62132.71,20.11,42,0
62163.51,20.09,42,0
62194.31,20.08,42,0
62225.11,20.08,42,0
62255.91,20.08,42,0
62286.71,20.07,42,0
62317.51,20.07,42,0
62348.31,20.07,42,0
62379.11,20.06,42,0
62409.91,20.05,42,0
62440.71,20.04,42,0
62471.51,20.04,42,0
62502.31,20.04,42,0
62533.14,20.05,42,0
62563.94,20.05,43,0
62594.74,20.05,43,0
62625.54,20.03,42,0
62656.34,20.02,42,0
62687.14,20.01,42,0
62717.94,20,42,0
62748.74,20,42,0
62779.54,19.99,42,0
62810.34,19.99,42,0
62841.14,19.98,42,0
62871.94,19.96,42,0
62902.74,19.95,42,0
62933.56,19.94,42,0
62964.36,19.92,42,0
62995.16,19.91,42,0
63025.96,19.9,42,0
63056.76,19.89,42,0
63087.56,19.88,42,0
63118.36,19.87,42,0
63149.16,19.86,41,0
63179.96,19.84,41,0
63210.76,19.81,40,0
63241.56,19.79,40,0
63272.36,19.78,41,0
63303.16,19.76,41,0
63333.98,19.74,41,0
63364.78,19.73,41,0
63395.58,19.72,41,0
63426.38,19.71,41,0
63457.18,19.7,41,0
63487.98,19.68,40,0
63518.78,19.67,40,0
63549.59,19.64,40,0
63580.39,19.63,40,0
63611.19,19.61,40,0
63641.99,19.59,40,0
63672.79,19.58,39,0
63703.59,19.56,39,0
63734.41,19.55,39,0
63765.21,19.54,39,0
63796.01,19.55,39,0
63826.81,19.53,39,0
63857.61,19.53,40,0
63888.41,19.53,40,0
63919.21,19.54,40,0
63950.01,19.54,40,0
63980.81,19.54,40,0
64011.61,19.55,40,0
64042.41,19.54,40,0
64073.21,19.53,40,0
64104.03,19.52,39,0
64134.83,19.5,39,0
64165.64,19.49,39,0
64196.44,19.47,39,0
64227.24,19.46,39,0
64258.04,19.44,39,0
64288.84,19.43,39,0
64319.64,19.41,39,0
64350.44,19.39,39,0
64381.24,19.39,39,0
64412.04,19.38,40,0
64442.84,19.38,40,0
64473.64,19.38,39,0
64504.46,19.38,39,0
64535.26,19.36,39,0
64566.06,19.35,38,0
64596.86,19.33,39,0
64627.66,19.32,38,0
64658.46,19.31,39,0
64689.27,19.3,39,0
64720.07,19.29,39,0
64750.87,19.28,38,0
64781.67,19.27,38,0
64812.47,19.25,38,0
64843.27,19.23,38,0
64874.07,19.2,38,0
64904.89,19.17,38,0
64935.69,19.16,38,0
64966.49,19.15,38,0
64997.29,19.13,38,0
65028.09,19.11,38,0
65058.89,19.1,38,0
65089.69,19.09,38,0
65120.49,19.09,38,0
65151.29,19.09,39,0
65182.09,19.09,38,0
65212.89,19.08,38,0
65243.69,19.08,39,0
65274.49,19.07,38,0
65305.31,19.06,38,0
65336.11,19.05,38,0
65366.91,19.03,38,0
65397.71,19.03,38,0
65428.51,19.02,38,0
65459.32,19.03,39,0
65490.12,19.03,39,0
65520.92,19.03,38,0
65551.72,19.02,38,0
65582.52,19,38,0
65613.32,18.99,38,0
65644.12,18.97,38,0
65674.92,18.94,38,0
65705.74,18.93,38,0
65736.54,18.92,38,0
65767.34,18.91,38,0
65798.14,18.91,38,0
65828.94,18.92,38,0
65859.74,18.93,38,0
65890.54,18.93,38,0
65921.34,18.91,38,0
65952.14,18.9,38,0
65982.95,18.9,38,0
66013.75,18.9,38,0
66044.55,18.89,38,0
66075.35,18.88,38,0
66106.27,18.88,38,0
66137.07,18.88,38,0
66167.87,18.87,38,0
66198.67,18.86,38,0
66229.47,18.84,38,0
66260.27,18.83,38,0
66291.07,18.82,38,0
66321.87,18.81,38,0
66352.67,18.8,38,0
66383.47,18.79,38,0
