Time (seconds),Temp,Humid,Light
33157.63,26.63,34,25
33188.43,26.63,34,35
33219.26,26.63,34,39
33250.05,26.63,34,44
33280.88,26.63,34,28
33311.71,26.63,34,34
33342.54,26.63,34,32
33373.34,26.63,34,36
33404.17,26.63,34,43
33435.00,26.62,33,48
33465.83,26.62,33,37
33496.63,26.62,33,35
33527.43,26.61,33,39
33558.23,26.61,33,45
33589.08,26.61,33,59
33619.91,26.61,33,66
33650.74,26.61,33,64
33681.54,26.6,33,67
33712.35,26.6,33,66
33743.15,26.6,33,67
33773.98,26.6,33,65
33804.78,26.6,33,65
33835.61,26.61,33,66
33866.44,26.61,33,64
33897.25,26.61,33,63
33928.05,26.61,33,63
33958.88,26.61,33,62
33989.70,26.61,33,61
34020.53,26.61,33,61
34051.36,26.61,33,60
34082.19,26.61,33,61
34113.02,26.61,33,58
34143.81,26.61,33,60
34174.62,26.62,33,59
34205.45,26.62,33,58
34236.28,26.62,33,57
34267.08,26.62,33,57
34297.91,26.62,33,54
34328.74,26.62,33,55
34359.56,26.62,33,53
34390.36,26.62,33,53
34421.16,26.62,33,52
34451.97,26.62,33,49
34482.80,26.62,33,50
34513.62,26.62,33,49
34544.45,26.62,33,49
34575.26,26.62,33,49
34606.09,26.62,33,47
34636.89,26.62,33,45
34667.72,26.62,33,44
34698.51,26.62,33,41
34729.36,26.62,33,40
34760.17,26.62,33,42
34790.97,26.62,33,40
34821.78,26.63,33,38
34852.60,26.63,33,39
34883.40,26.63,33,43
34914.23,26.64,33,42
34945.06,26.64,33,17
34975.86,26.64,33,26
35006.69,26.64,33,33
35037.49,26.65,33,34
35068.32,26.65,33,38
35099.17,26.65,33,37
35129.97,26.66,33,40
35160.80,26.66,33,38
35191.63,26.66,33,40
35222.43,26.65,33,39
35253.24,26.65,33,40
35284.03,26.65,33,43
35314.86,26.65,33,40
35345.67,26.65,33,41
35376.47,26.66,33,38
35407.30,26.66,33,40
35438.13,26.67,33,38
35468.95,26.67,33,40
35499.78,26.68,33,43
35530.58,26.68,33,44
35561.41,26.68,33,50
35592.21,26.69,33,52
35623.04,26.69,33,55
35653.84,26.69,33,53
35684.64,26.69,33,58
35715.44,26.69,34,57
35746.24,26.69,34,59
35777.05,26.69,33,59
35807.85,26.69,33,58
35838.68,26.69,33,60
35869.53,26.69,34,59
35900.33,26.69,34,58
35931.13,26.69,34,57
35961.93,26.69,33,56
35992.74,26.69,33,55
36023.54,26.69,33,58
36054.37,26.69,33,60
36085.20,26.69,33,60
36116.00,26.69,33,57
36146.80,26.69,34,58
36177.60,26.69,34,65
36208.43,26.69,34,66
36239.25,26.69,34,68
36270.06,26.69,34,72
36300.89,26.69,34,69
36331.69,26.69,33,75
36362.50,26.69,33,73
36393.32,26.68,34,79
36424.12,26.68,34,82
36454.95,26.69,34,82
36485.78,26.69,34,81
36516.59,26.69,34,80
36547.39,26.69,34,82
36578.22,26.69,33,77
36609.07,26.69,33,82
36639.87,26.68,34,83
36670.68,26.68,33,82
36701.48,26.68,34,81
36732.31,26.68,33,76
36763.14,26.68,33,80
36793.97,26.68,34,86
36824.80,26.68,34,85
36855.59,26.68,34,84
36886.40,26.67,33,83
36917.20,26.67,34,82
36948.03,26.67,34,81
36978.85,26.67,33,56
37009.68,26.67,34,41
37040.48,26.67,34,34
37071.28,26.67,34,34
37102.11,26.67,33,34
37132.94,26.67,34,34
37163.77,26.67,34,40
37194.60,26.66,34,33
37225.42,26.66,34,40
37256.23,26.66,34,50
37287.03,26.67,34,50
37317.86,26.67,34,49
37348.71,26.68,34,40
37379.51,26.68,34,41
37410.31,26.68,34,43
37441.14,26.68,34,43
37471.94,26.68,34,42
37502.77,26.68,34,43
37533.60,26.68,34,42
37564.42,26.68,34,42
37595.23,26.67,34,39
37626.03,26.67,34,40
37656.83,26.68,34,42
37687.63,26.68,34,45
37718.43,26.68,34,44
37749.26,26.68,33,42
37780.08,26.67,34,42
37810.91,26.68,34,44
37841.74,26.68,34,45
37872.54,26.68,33,44
37903.34,26.68,33,41
37934.17,26.67,33,41
37965.00,26.67,34,40
37995.80,26.67,34,35
38026.63,26.67,34,31
38057.44,26.67,33,28
38088.26,26.68,33,26
38119.22,26.68,33,26
38150.05,26.68,33,25
38180.88,26.68,33,26
38211.68,26.68,33,26
38242.51,26.69,33,25
38273.34,26.69,33,23
38304.14,26.7,33,25
38334.97,26.7,33,26
38365.80,26.71,33,31
38396.60,26.71,33,32
38427.43,26.71,33,38
38458.23,26.72,33,39
38489.06,26.72,33,41
38519.88,26.73,33,39
38550.69,26.73,33,40
38581.52,26.73,34,42
38612.34,26.74,33,45
38643.15,26.74,33,46
38673.98,26.74,33,48
38704.80,26.74,33,56
38735.61,26.74,33,58
38766.44,26.74,33,59
38797.26,26.74,33,59
38828.07,26.74,33,61
38858.92,26.74,33,61
38889.72,26.74,33,62
38920.55,26.75,33,63
38951.38,26.75,33,60
38982.21,26.75,33,60
39013.04,26.75,33,59
39043.84,26.76,33,52
39074.67,26.76,33,45
39105.47,26.76,33,39
39136.27,26.77,33,38
39167.10,26.77,33,32
39197.93,26.77,33,28
39228.78,26.77,33,23
39259.58,26.77,33,15
39290.38,26.77,33,7
39321.21,26.76,33,0
39352.04,26.76,33,0
39382.87,26.76,33,0
39413.67,26.75,33,0
39444.50,26.75,33,0
39475.33,26.75,33,0
39506.14,26.75,33,0
39536.97,26.75,33,0
39567.80,26.74,33,0
39598.60,26.74,33,0
39629.42,26.74,33,0
39660.23,26.74,33,0
39691.03,26.75,33,0
39721.86,26.75,33,5
39752.65,26.75,33,5
39783.45,26.75,34,6
39814.26,26.75,34,9
39845.06,26.75,34,12
39875.89,26.76,34,17
39906.69,26.76,33,17
39937.50,26.76,33,13
39968.32,26.75,33,13
39999.15,26.75,33,10
40030.00,26.75,33,19
40060.80,26.75,33,20
40091.60,26.75,33,17
40122.41,26.75,33,16
40153.21,26.75,33,23
40184.01,26.75,33,28
40214.84,26.75,33,33
40245.65,26.75,33,37
40276.48,26.74,33,41
40307.31,26.74,33,44
40338.11,26.74,33,48
40368.94,26.74,33,53
40399.75,26.74,33,55
40430.56,26.74,33,56
40461.36,26.74,33,53
40492.19,26.74,33,53
40522.99,26.74,33,53
40553.82,26.75,33,45
40584.65,26.76,33,38
40615.48,26.76,33,32
40646.28,26.76,33,24
40677.08,26.76,33,13
40707.88,26.76,33,4
40738.69,26.75,33,0
40769.54,26.75,33,0
40800.34,26.74,33,0
40831.17,26.75,33,0
40862.00,26.74,33,0
40892.82,26.75,33,0
40923.62,26.74,33,0
40954.43,26.74,33,0
40985.23,26.73,33,0
41016.06,26.73,33,0
41046.89,26.73,33,0
41077.70,26.73,33,0
41108.52,26.72,33,0
41139.35,26.72,33,0
41170.17,26.72,33,0
41201.00,26.72,33,0
41231.81,26.71,33,0
41262.61,26.72,33,0
41293.41,26.72,33,0
41324.24,26.72,33,0
41355.07,26.72,33,0
41385.87,26.73,33,0
41416.67,26.73,33,0
41447.48,26.73,33,0
41478.28,26.74,33,0
41509.11,26.74,33,0
41539.94,26.73,33,0
41570.77,26.73,33,0
41601.57,26.72,33,0
41632.40,26.72,34,0
41663.20,26.72,34,0
41694.01,26.73,34,0
41724.81,26.73,34,0
41755.61,26.73,34,0
41786.44,26.73,33,0
41817.24,26.72,34,0
41848.07,26.72,34,0
41878.90,26.72,34,0
41909.73,26.71,34,0
41940.54,26.71,34,0
41971.36,26.71,34,0
42002.19,26.71,33,0
42033.00,26.71,33,0
42063.82,26.71,34,0
42094.63,26.71,34,0
42125.43,26.71,34,0
42156.23,26.72,33,0
42187.03,26.72,34,0
42217.86,26.72,33,0
42248.69,26.72,33,0
42279.52,26.71,33,0
42310.35,26.7,34,0
42341.17,26.7,34,0
42371.97,26.7,34,0
42402.77,26.7,34,0
42433.57,26.69,33,0
42464.40,26.69,33,0
42495.20,26.68,33,0
42526.03,26.68,33,0
42556.83,26.67,33,0
42587.64,26.67,34,0
42618.47,26.67,33,0
42649.27,26.67,33,0
42680.10,26.67,33,0
42710.90,26.67,33,0
42741.73,26.67,33,0
42772.56,26.67,33,0
42803.38,26.67,34,0
42834.19,26.68,34,0
42865.02,26.68,34,0
42895.82,26.68,33,0
42926.65,26.68,33,0
42957.45,26.68,33,0
42988.28,26.69,34,1
43019.09,26.69,34,8
43049.90,26.69,34,14
43080.70,26.69,33,17
43111.50,26.69,33,29
43142.32,26.69,33,50
43173.12,26.69,33,42
43203.95,26.69,33,39
43234.78,26.7,33,53
43265.58,26.7,33,69
43296.41,26.7,33,74
43327.24,26.7,33,68
43358.07,26.7,33,56
43388.88,26.7,33,60
43419.70,26.7,33,64
43450.51,26.7,33,53
43481.31,26.7,33,38
43512.14,26.7,33,34
43542.99,26.71,33,31
43573.79,26.71,33,30
43604.62,26.7,33,33
43635.42,26.7,33,32
43666.23,26.7,34,35
43697.06,26.7,34,38
43727.88,26.7,34,37
43758.68,26.7,33,40
43789.49,26.7,33,44
43820.32,26.7,33,47
43851.12,26.7,33,55
43881.92,26.7,33,50
43912.75,26.7,33,55
43943.56,26.71,33,55
43974.35,26.71,33,63
44005.15,26.71,33,66
44035.99,26.71,33,65
44066.79,26.71,33,65
44097.62,26.71,33,62
44128.44,26.71,33,63
44159.25,26.72,33,55
44190.08,26.72,34,55
44220.88,26.73,34,55
44251.69,26.73,33,57
44282.52,26.74,33,62
44313.44,26.73,33,62
44344.25,26.73,33,60
44375.08,26.73,33,60
44405.88,26.73,33,60
44436.68,26.73,33,61
44467.51,26.73,33,68
44498.31,26.73,33,69
44529.14,26.73,33,66
44559.94,26.73,33,64
44590.77,26.73,33,60
44621.58,26.73,33,62
44652.40,26.73,33,70
44683.25,26.73,33,73
44714.05,26.73,33,67
44744.85,26.73,33,58
44775.68,26.73,33,55
44806.51,26.73,33,57
44837.31,26.73,33,55
44868.11,26.73,33,48
44898.94,26.73,33,58
44929.77,26.73,34,55
44960.60,26.73,33,43
44991.43,26.73,34,41
45022.26,26.73,33,38
45053.08,26.73,33,37
45083.91,26.73,34,35
45114.71,26.73,34,38
45145.54,26.73,34,37
45176.37,26.73,34,37
45207.20,26.72,34,37
45238.02,26.72,34,36
45268.85,26.72,34,34
45299.65,26.71,34,32
45330.45,26.71,34,35
45361.26,26.71,34,33
45392.06,26.71,34,37
45422.91,26.71,34,40
45453.71,26.71,34,41
45484.54,26.71,34,41
45515.37,26.72,34,43
45546.18,26.72,34,43
45577.01,26.72,34,42
45607.84,26.72,34,40
45638.63,26.71,34,34
45669.44,26.71,34,31
45700.24,26.71,34,30
45731.05,26.71,34,32
45761.85,26.71,34,28
45792.67,26.71,34,26
45823.50,26.72,34,23
45854.33,26.72,34,24
45885.16,26.72,34,24
45915.99,26.72,34,28
45946.79,26.72,34,28
45977.62,26.72,34,29
46008.45,26.73,34,31
46039.25,26.73,34,30
46070.08,26.74,34,32
46100.91,26.74,34,32
46131.71,26.75,34,32
46162.51,26.75,34,35
46193.36,26.75,34,36
46224.19,26.75,34,31
46254.99,26.75,34,26
46285.82,26.75,34,22
46316.64,26.74,34,24
46347.44,26.74,34,22
46378.24,26.74,34,20
46409.07,26.74,34,17
46439.88,26.73,34,8
46470.70,26.74,34,8
46501.50,26.74,34,7
46532.33,26.75,34,4
46563.16,26.75,34,1
46593.96,26.75,34,0
46624.79,26.76,34,0
46655.59,26.77,34,0
46686.40,26.78,34,7
46717.20,26.77,34,10
46748.03,26.77,34,8
46778.83,26.77,34,4
46809.63,26.77,34,4
46840.46,26.76,34,3
46871.26,26.76,34,1
46902.09,26.75,34,1
46932.89,26.75,34,0
46963.74,26.75,34,77
46994.57,26.75,34,83
47025.40,26.75,34,87
47056.22,26.76,34,84
47087.03,26.77,34,83
47117.86,26.77,33,85
47148.68,26.78,33,84
47179.49,26.78,33,81
47210.29,26.78,33,80
47241.09,26.77,33,78
47271.89,26.77,33,77
47302.72,26.77,33,75
47333.54,26.78,33,72
47364.37,26.78,33,69
47395.20,26.78,33,69
47426.00,26.79,33,68
47456.80,26.79,33,65
47487.63,26.79,33,64
47518.44,26.79,34,62
47549.27,26.79,33,64
47580.10,26.79,33,64
47610.92,26.79,33,66
47641.75,26.8,33,67
47672.56,26.8,33,67
47703.38,26.8,33,69
47734.21,26.8,33,72
47765.01,26.8,33,74
47795.81,26.8,33,77
47826.64,26.8,33,77
47857.44,26.8,33,80
47888.27,26.8,33,80
47919.07,26.8,33,81
47949.90,26.81,33,81
47980.70,26.81,33,80
48011.53,26.81,33,77
48042.36,26.82,33,75
48073.19,26.82,33,73
48104.04,26.82,33,70
48134.84,26.82,33,68
48165.67,26.83,33,67
48196.50,26.83,33,67
48227.31,26.83,33,67
48258.14,26.83,33,65
48288.94,26.83,33,64
48319.77,26.83,33,65
48350.57,26.84,33,67
48381.40,26.84,33,71
48412.22,26.84,33,71
48443.02,26.84,33,74
48473.87,26.84,33,76
48504.70,26.85,33,79
48535.53,26.85,33,78
48566.33,26.85,33,78
48597.14,26.85,33,76
48627.94,26.85,33,74
48658.77,26.86,33,73
48689.58,26.87,33,70
48720.41,26.87,33,69
48751.21,26.87,33,67
48782.01,26.87,33,66
48812.84,26.87,33,62
48843.66,26.87,33,60
48874.49,26.87,33,58
48905.32,26.88,33,58
48936.13,26.88,33,60
48966.96,26.88,33,62
48997.78,26.88,33,65
49028.59,26.88,33,65
49059.42,26.88,33,67
49090.22,26.88,33,69
49121.05,26.88,33,70
49151.85,26.89,34,70
49182.65,26.88,34,71
49213.50,26.89,34,72
49244.33,26.89,34,74
49275.16,26.89,33,76
49305.95,26.9,33,78
49336.76,26.9,33,81
49367.56,26.9,33,83
49398.39,26.91,33,84
49429.20,26.91,34,86
49460.03,26.91,34,86
49490.86,26.91,33,87
49521.65,26.92,34,88
49552.49,26.92,34,86
49583.32,26.92,34,86
49614.14,26.92,33,83
49644.97,26.92,34,83
49675.80,26.92,34,83
49706.60,26.93,33,79
49737.43,26.93,33,80
49768.24,26.93,33,79
49799.03,26.93,34,75
49829.86,26.93,34,76
49860.69,26.94,34,73
49891.49,26.94,34,74
49922.29,26.94,34,70
49953.09,26.94,34,70
49983.94,26.94,34,68
50014.77,26.94,34,67
50045.58,26.94,34,66
50076.37,26.94,34,65
50107.20,26.94,34,66
50138.01,26.94,34,65
50168.81,26.94,34,64
50199.64,26.95,34,66
50230.47,26.95,34,66
50261.30,26.95,34,66
50292.13,26.95,34,66
50322.93,26.95,34,67
50353.89,26.95,34,68
50384.69,26.95,34,69
50415.52,26.95,34,69
50446.35,26.96,34,71
50477.16,26.96,34,71
50507.96,26.96,34,71
50538.76,26.96,34,70
50569.59,26.96,34,72
50600.40,26.96,34,72
50631.20,26.96,34,69
50662.00,26.96,34,70
50692.80,26.96,34,68
50723.62,26.96,34,69
50754.42,26.96,34,67
50785.23,26.96,34,66
50816.03,26.96,34,65
50846.86,26.96,34,64
50877.69,26.96,34,62
50908.49,26.97,34,57
50939.32,26.97,34,56
50970.15,26.97,34,54
51000.95,26.98,34,50
51031.76,26.98,34,51
51062.56,26.98,34,47
51093.39,26.98,34,44
51124.22,26.98,34,43
51155.04,26.98,34,41
51185.85,26.98,34,38
51216.68,26.98,34,34
51247.48,26.98,34,31
51278.31,26.98,34,29
51309.11,26.98,34,27
51339.91,26.98,34,26
51370.74,26.98,34,22
51401.55,26.98,34,20
51432.35,26.97,34,16
51463.18,26.98,34,15
51494.00,26.98,34,10
51524.83,26.98,34,10
51555.66,26.97,34,8
51586.48,26.97,34,7
51617.28,26.97,34,7
51648.08,26.97,34,4
51678.88,26.97,34,5
51709.71,26.97,34,2
51740.54,26.97,34,2
51771.34,26.97,34,0
51802.17,26.97,34,0
51833.00,26.97,34,0
51863.82,26.97,34,0
51894.65,26.97,34,0
51925.48,26.97,34,0
51956.30,26.97,34,0
51987.13,26.98,34,0
52017.94,26.98,34,0
52048.77,26.98,34,0
52079.57,26.98,34,0
52110.38,26.98,34,0
52141.18,26.98,34,0
52172.01,26.98,34,0
52202.81,26.98,34,0
52233.61,26.98,34,0
52264.44,26.98,34,0
52295.24,26.98,34,0
52326.07,26.98,34,0
52356.90,26.98,34,0
52387.73,26.98,34,0
52418.53,26.98,34,0
52449.33,26.98,34,0
52480.16,26.99,34,0
52510.99,26.99,34,0
52541.82,26.99,34,3
52572.62,26.99,34,1
52603.45,26.98,34,0
52634.28,26.99,34,1
52665.12,26.99,34,2
52695.93,26.99,34,0
52726.73,26.99,34,0
52757.53,26.99,34,1
52788.34,26.99,34,1
52819.13,26.99,34,2
52849.94,26.99,34,0
52880.77,26.99,34,0
52911.57,26.99,34,0
52942.40,26.99,34,0
52973.19,26.99,34,0
53004.00,26.99,34,0
53034.83,26.99,34,0
53065.65,26.99,34,0
53096.46,26.99,34,2
53127.29,26.99,34,3
53158.09,26.99,34,3
53188.90,26.99,34,1
53219.72,26.99,34,3
53250.55,27,34,4
53281.35,27,34,2
53312.18,27,34,0
53342.99,27,34,0
53373.79,26.99,34,0
53404.62,26.99,34,0
53435.45,26.99,34,0
53466.30,26.99,34,0
53497.13,26.99,34,0
53527.96,26.99,34,0
53558.78,26.98,34,0
53589.58,26.98,34,0
53620.41,26.98,34,0
53651.24,26.98,34,0
53682.07,26.98,34,0
53712.90,26.98,34,0
53743.73,26.98,34,0
53774.56,26.98,34,0
53805.38,26.98,34,0
53836.21,26.98,34,0
53867.06,26.98,34,0
53897.87,26.97,35,0
53928.67,26.97,35,3
53959.47,26.97,34,2
53990.30,26.97,34,2
54021.11,26.97,34,0
54051.94,26.97,34,1
54082.73,26.97,34,3
54113.54,26.96,34,0
54144.35,26.96,34,0
54175.15,26.96,34,0
54205.95,26.96,34,0
54236.76,26.96,34,0
54267.58,26.96,34,0
54298.41,26.97,34,1
54329.24,26.97,34,0
54360.04,26.97,34,0
54390.87,26.98,34,2
54421.67,26.98,34,0
54452.50,26.98,34,0
54483.30,26.98,34,0
54514.11,26.98,34,0
54544.91,26.99,34,0
54575.71,26.99,34,0
54606.54,27,34,0
54637.34,27,34,0
54668.17,27,34,0
54698.97,27,34,0
54729.80,27,34,0
54760.63,27,34,0
54791.43,27,34,0
54822.23,27,34,0
54853.03,27,34,0
54883.84,27,34,0
54914.64,27,34,0
54945.44,27,34,0
54976.27,27,34,0
55007.10,26.99,34,0
55037.90,26.98,34,0
55068.71,26.97,34,0
55099.56,26.97,34,0
55130.38,26.96,34,0
55161.18,26.95,34,0
55191.99,26.95,34,0
55222.82,26.94,34,0
55253.62,26.93,34,0
55284.43,26.93,34,0
55315.24,26.92,34,0
55346.06,26.92,34,0
55376.86,26.92,34,0
55407.67,26.91,34,0
55438.50,26.91,34,0
55469.33,26.91,34,0
55500.18,26.9,34,0
55530.98,26.9,34,0
55561.81,26.89,34,0
55592.62,26.89,34,0
55623.42,26.88,34,0
55654.22,26.88,34,0
55685.05,26.88,34,0
55715.86,26.87,34,0
55746.66,26.87,34,0
55777.46,26.86,34,0
55808.27,26.86,34,0
55839.07,26.85,34,0
55869.88,26.85,33,0
55900.72,26.85,34,0
55931.55,26.85,33,0
55962.38,26.84,33,0
55993.21,26.84,33,0
56024.01,26.84,33,0
56054.84,26.84,33,0
56085.66,26.83,33,0
56116.49,26.83,33,0
56147.29,26.83,33,0
56178.12,26.83,33,0
56208.95,26.83,33,0
56239.78,26.83,33,0
56270.58,26.82,33,0
56301.43,26.82,33,0
56332.23,26.82,33,0
56363.06,26.82,33,0
56393.86,26.81,33,0
56424.66,26.81,33,0
56455.49,26.81,33,0
56486.32,26.81,33,0
56517.14,26.81,33,0
56547.97,26.81,33,0
56578.78,26.81,33,0
56609.60,26.82,33,0
56640.40,26.82,33,0
56671.34,26.83,33,0
56702.15,26.83,33,0
56732.98,26.84,33,0
56763.81,26.84,33,0
56794.64,26.85,33,0
56825.44,26.85,33,0
56856.24,26.85,33,0
56887.07,26.86,33,0
56917.90,26.87,33,0
56948.72,26.87,33,0
56979.55,26.88,33,0
57010.36,26.88,33,0
57041.16,26.88,33,0
57072.00,26.88,33,0
57102.80,26.88,33,0
57133.63,26.88,33,0
57164.43,26.89,33,0
57195.26,26.88,33,0
57226.06,26.88,33,0
57256.86,26.88,33,0
57287.69,26.88,33,0
57318.50,26.89,33,0
57349.30,26.89,33,0
57380.13,26.89,33,0
57410.93,26.89,33,0
57441.73,26.89,33,0
57472.58,26.89,33,0
57503.38,26.9,33,0
57534.19,26.9,33,0
57565.02,26.9,33,0
57595.82,26.91,34,0
57626.65,26.91,33,0
57657.48,26.91,33,0
57688.27,26.91,33,0
57719.10,26.9,33,0
57749.93,26.9,33,0
57780.73,26.9,33,0
57811.53,26.89,33,0
57842.33,26.88,33,0
57873.18,26.88,33,0
57903.98,26.87,33,0
57934.81,26.86,33,0
57965.62,26.86,33,0
57996.44,26.85,33,0
58027.27,26.84,33,0
58058.10,26.84,33,0
58088.93,26.83,33,0
58119.76,26.83,33,0
58150.59,26.82,33,0
58181.39,26.81,33,0
58212.22,26.8,33,0
58243.05,26.79,33,0
58273.90,26.78,33,0
58304.72,26.78,33,0
58335.52,26.77,33,0
58366.33,26.76,33,0
58397.13,26.76,33,0
58427.96,26.75,33,0
58458.75,26.75,33,0
58489.55,26.74,33,0
58520.36,26.74,33,0
58551.16,26.74,33,0
58581.99,26.73,33,0
58612.79,26.73,33,0
58643.60,26.73,33,0
58674.42,26.73,33,0
58705.25,26.72,33,0
58736.08,26.72,33,0
58766.88,26.71,33,0
58797.68,26.71,33,0
58828.51,26.71,33,0
58859.31,26.7,33,0
58890.11,26.7,33,0
58920.91,26.7,33,0
58951.74,26.69,33,0
58982.54,26.69,33,0
59013.34,26.7,33,0
59044.15,26.7,33,0
59075.00,26.7,33,0
59105.80,26.7,33,0
59136.60,26.7,33,0
59167.40,26.69,33,0
59198.21,26.68,33,0
59229.02,26.68,33,0
59259.81,26.67,33,0
59290.62,26.67,33,0
59321.42,26.66,33,0
59352.22,26.66,33,0
59383.02,26.65,33,0
59413.85,26.65,33,0
59444.68,26.65,33,0
59475.50,26.65,33,0
59506.33,26.65,33,0
59537.14,26.65,33,0
59567.97,26.64,33,0
59598.80,26.64,33,0
59629.60,26.64,33,0
59660.40,26.63,33,0
59691.20,26.63,33,0
59722.03,26.63,33,0
59752.84,26.62,33,0
59783.64,26.62,33,0
59814.47,26.62,33,0
59845.28,26.62,33,0
59876.10,26.62,33,0
59906.90,26.62,33,0
59937.70,26.61,33,0
59968.50,26.61,33,0
59999.30,26.61,33,0
60030.13,26.61,33,0
60060.96,26.61,33,0
60091.76,26.6,33,0
60122.56,26.6,33,0
60153.39,26.6,33,0
60184.20,26.6,33,0
60215.03,26.6,33,0
60245.86,26.59,33,0
60276.67,26.59,33,0
60307.50,26.59,33,0
60338.33,26.59,33,0
60369.16,26.58,33,0
60399.96,26.58,33,0
60430.79,26.58,33,0
60461.62,26.58,33,0
60492.45,26.58,33,0
60523.28,26.57,33,0
60554.08,26.57,33,0
60584.88,26.56,33,0
60615.69,26.56,33,0
60646.49,26.56,33,0
60677.33,26.56,33,0
60708.14,26.56,33,0
60738.96,26.56,33,0
60769.79,26.56,33,0
60800.59,26.56,33,0
60831.42,26.55,33,0
60862.22,26.55,33,0
60893.05,26.55,33,0
60923.86,26.55,33,0
60954.66,26.54,33,0
60985.46,26.54,33,0
61016.26,26.54,33,0
61047.09,26.53,33,0
61077.89,26.53,33,0
61108.69,26.53,33,0
61139.49,26.53,33,0
61170.32,26.53,33,0
61201.11,26.52,33,0
61231.94,26.52,33,0
61262.77,26.52,33,0
61293.60,26.52,33,0
61324.41,26.51,33,0
61355.21,26.51,33,0
61386.01,26.51,33,0
61416.81,26.51,33,0
61447.66,26.51,33,0
61478.46,26.5,33,0
61509.26,26.5,33,0
61540.09,26.5,33,0
61570.90,26.5,33,0
61601.70,26.5,33,0
61632.50,26.49,33,0
61663.33,26.49,33,0
61694.14,26.49,33,0
61724.94,26.49,33,0
61755.74,26.48,33,0
61786.54,26.48,33,0
61817.37,26.48,33,0
61848.22,26.48,33,0
61879.02,26.48,33,0
61909.85,26.47,33,0
61940.66,26.47,33,0
61971.48,26.47,33,0
62002.31,26.47,33,0
62033.11,26.47,33,0
62063.91,26.46,33,0
62094.72,26.46,33,0
62125.51,26.46,33,0
62156.34,26.46,33,0
62187.14,26.45,33,0
62217.94,26.45,33,0
62248.79,26.45,33,0
62279.62,26.45,33,0
62310.43,26.45,33,0
62341.23,26.44,33,0
62372.06,26.44,33,0
62402.85,26.44,33,0
62433.65,26.44,33,0
62464.45,26.44,33,0
62495.28,26.43,33,0
62526.11,26.43,33,0
62556.92,26.43,33,0
62587.74,26.43,33,0
62618.57,26.42,33,0
62649.42,26.42,33,0
62680.23,26.42,33,0
62711.06,26.42,33,0
62741.88,26.42,33,0
62772.69,26.41,33,0
62803.50,26.41,33,0
62834.32,26.41,33,0
62865.12,26.41,33,0
62895.93,26.41,33,0
62926.76,26.41,33,0
62957.59,26.41,33,0
62988.42,26.4,33,0
63019.21,26.4,33,0
63050.17,26.4,33,0
63081.00,26.4,33,0
63111.83,26.39,33,0
63142.63,26.39,33,0
63173.46,26.39,33,0
63204.29,26.39,33,0
63235.10,26.39,33,0
63265.93,26.38,33,0
63296.76,26.38,33,0
63327.56,26.38,33,0
63358.39,26.38,33,0
63389.20,26.38,33,0
63420.00,26.37,33,0
63450.85,26.37,33,0
63481.68,26.37,33,0
63512.50,26.37,33,0
63543.33,26.37,33,0
63574.14,26.37,33,0
63604.97,26.36,33,0
63635.80,26.36,33,0
63666.62,26.36,33,0
63697.45,26.36,33,0
63728.26,26.36,33,0
63759.08,26.36,33,0
63789.88,26.36,33,0
63820.73,26.36,33,0
63851.54,26.35,33,0
63882.34,26.35,33,0
63913.17,26.35,33,0
63943.98,26.35,33,0
63974.78,26.35,33,0
64005.58,26.35,33,0
64036.41,26.35,33,0
64067.24,26.35,33,0
64098.04,26.34,33,0
64128.87,26.34,33,0
64159.70,26.34,33,0
64190.53,26.34,33,0
64221.35,26.34,33,0
64252.18,26.34,33,0
64283.01,26.34,33,0
64313.81,26.34,33,0
64344.64,26.34,33,0
64375.47,26.33,33,0
64406.30,26.33,33,0
64437.13,26.33,33,0
64467.96,26.33,33,0
64498.78,26.33,33,0
64529.61,26.33,33,0
64560.41,26.33,33,0
64591.22,26.32,33,0
64622.04,26.32,33,0
64652.85,26.32,33,0
64683.68,26.32,33,0
64714.50,26.32,33,0
64745.33,26.32,33,0
64776.14,26.32,33,0
64806.96,26.32,33,0
64837.76,26.31,33,0
64868.57,26.31,33,0
64899.37,26.31,33,0
64930.20,26.31,33,0
64961.00,26.31,33,0
64991.80,26.31,33,0
65022.65,26.3,33,0
65053.46,26.3,33,0
65084.26,26.3,33,0
65115.09,26.3,33,0
65145.89,26.29,33,0
65176.69,26.29,33,0
65207.49,26.29,33,0
65238.29,26.29,33,0
65269.12,26.29,33,0
65299.92,26.29,33,0
65330.72,26.29,33,0
65361.53,26.28,33,0
65392.34,26.28,33,0
65423.18,26.28,33,0
65453.99,26.28,33,0
65484.82,26.28,33,0
65515.61,26.28,33,0
65546.42,26.28,33,0
65577.22,26.27,33,0
65608.02,26.27,33,0
65638.83,26.27,33,0
65669.66,26.27,33,0
65700.45,26.27,33,0
65731.28,26.26,33,0
65762.11,26.26,33,0
65792.94,26.26,33,0
65823.79,26.26,33,0
65854.62,26.26,33,0
65885.42,26.26,33,0
65916.25,26.26,33,0
65947.05,26.26,33,0
65977.88,26.25,33,0
66008.71,26.25,33,0
66039.54,26.25,33,0
66070.37,26.25,33,0
66101.17,26.25,33,0
66132.00,26.25,33,0
66162.82,26.25,33,0
66193.67,26.24,33,0
66224.48,26.24,33,0
66255.30,26.24,33,0
66286.11,26.24,33,0
66316.91,26.24,33,0
66347.71,26.24,33,0
