Time (seconds),Temp,Humid,Light
20815.15,27,26,0
20821.56,27,26,0
20827.97,27,26,0
20834.37,27,26,0
20840.81,27,26,0
20847.22,27,26,0
20853.63,27,26,0
20860.04,27,26,0
20866.44,27,26,0
20872.85,27,26,0
20879.29,27,26,0
20885.70,27,26,0
20892.15,27,26,0
20898.56,27,26,0
20904.99,27,26,0
20911.43,27,26,0
20917.84,27,26,0
20924.27,27,26,0
20930.68,27,26,0
20937.11,27,26,0
20943.52,27,26,0
20949.96,27,26,0
20956.39,27,26,0
20962.80,27,26,0
20969.20,27,26,0
20975.64,27,26,0
20982.04,27,26,0
20988.47,26.99,26,0
20994.88,26.99,26,0
21001.31,26.99,26,0
21007.75,26.99,26,0
21014.19,26.99,26,0
21020.60,26.99,26,0
21027.01,26.99,26,0
21033.42,26.99,26,0
21039.86,26.99,26,0
21046.26,26.99,26,0
21052.67,26.99,26,0
21059.11,26.99,26,0
21065.52,26.99,26,0
21071.97,26.99,26,0
21078.41,26.99,26,0
21084.82,26.99,26,0
21091.23,26.99,26,0
21097.66,26.99,26,0
21104.07,26.99,26,0
21110.49,26.99,26,0
21116.90,26.99,26,0
21123.31,26.99,26,0
21129.74,26.99,26,0
21136.16,26.99,26,0
21142.60,26.99,26,0
21149.00,26.99,26,0
21155.43,26.99,26,0
21161.87,26.99,26,0
21168.28,26.99,26,0
21174.71,26.99,26,0
21181.15,26.99,26,0
21187.56,26.99,26,0
21194.00,26.99,26,0
21200.41,26.99,26,0
21206.82,26.99,26,0
21213.25,26.99,26,0
21219.65,27,26,0
21226.09,27,26,0
21232.50,27,26,0
21238.92,26.99,26,0
21245.33,26.99,26,0
21251.76,26.99,26,0
21258.18,27,26,0
21264.58,26.99,26,0
21271.02,26.99,26,0
21277.42,26.99,26,0
21283.86,26.99,26,0
21290.27,26.99,26,0
21296.71,26.99,26,0
21303.14,26.99,26,0
21309.56,26.99,26,0
21315.97,26.99,26,0
21322.39,26.99,26,0
21328.82,26.99,26,0
21335.23,26.99,26,0
21341.67,26.99,26,0
21348.10,26.99,26,0
21354.54,26.99,26,0
21360.97,26.99,26,0
21367.41,26.99,26,0
21373.82,26.99,26,0
21380.26,26.99,26,0
21386.69,26.99,26,0
21393.10,26.99,26,0
21399.51,26.99,26,0
21405.96,26.99,26,0
21412.40,26.99,26,0
21418.81,26.99,26,0
21425.24,26.99,26,0
21431.68,26.99,26,0
21438.12,26.99,26,0
21444.53,26.99,26,0
21450.97,26.99,26,0
21457.38,26.99,26,0
21463.79,26.99,26,0
21470.22,26.99,26,0
21476.66,26.99,26,0
21483.09,26.99,26,0
21489.55,26.99,26,0
21495.95,26.99,26,0
21502.38,26.99,26,0
21508.82,26.99,26,0
21515.26,26.99,26,0
21521.69,26.99,26,0
21528.13,26.99,26,0
21534.54,26.99,26,0
21540.95,26.99,26,0
21547.36,26.99,26,0
21553.80,26.99,26,0
21560.23,26.99,26,0
21566.68,26.99,26,0
21573.09,26.99,26,0
21579.50,26.99,26,0
21585.90,26.99,26,0
21592.33,26.99,26,0
21598.74,26.99,26,0
21605.18,26.99,26,0
21611.61,26.99,26,0
21618.05,26.99,26,0
21624.48,26.99,26,0
21630.92,26.99,26,0
21637.36,26.99,26,0
21643.76,26.99,26,0
21650.19,26.99,26,0
21656.60,26.99,26,0
21663.03,26.99,26,0
21669.47,26.99,26,0
21675.88,26.99,26,0
21682.29,27,26,0
21688.70,26.99,26,0
21695.13,26.99,26,0
21701.57,26.99,26,0
21708.00,27,26,0
21714.43,27,26,0
21720.86,27,26,0
21727.30,26.99,26,0
21733.73,26.99,26,0
21740.27,26.99,26,0
21746.68,26.99,26,0
21753.09,26.99,26,0
21759.49,26.99,26,0
21765.90,26.99,26,0
21772.34,26.99,26,0
21778.77,26.99,26,0
21785.21,26.99,26,0
21791.62,26.99,26,0
21798.05,26.99,26,0
21804.47,26.99,26,0
21810.90,26.99,26,0
21817.35,26.99,26,0
21823.79,26.99,26,0
21830.20,26.99,26,0
21836.63,26.99,26,0
21843.04,26.99,26,0
21849.46,26.99,26,0
21855.89,26.99,26,0
21862.30,26.99,26,0
21868.74,26.99,26,0
21875.14,26.99,26,0
21881.58,26.99,26,0
21887.99,26.99,26,0
21894.40,26.99,26,0
21900.83,26.99,26,0
21907.27,26.99,26,0
21913.71,26.99,26,0
21920.12,26.99,26,0
21926.52,26.99,26,0
21932.96,26.99,26,0
21939.36,26.99,26,0
21945.80,26.99,26,0
21952.21,26.99,26,0
21958.65,26.99,26,0
21965.06,26.99,26,0
21971.50,26.99,26,0
21977.93,26.99,26,0
21984.35,26.99,26,0
21990.78,26.99,26,0
21997.22,26.99,26,0
22003.63,26.99,26,0
22010.05,26.99,26,0
22016.48,26.99,26,0
22022.91,26.99,26,0
22029.32,26.99,26,0
22035.76,26.99,26,0
22042.17,26.99,26,0
22048.58,26.99,26,0
22054.99,26.99,26,0
22061.42,26.99,26,0
22067.87,26.98,26,0
22074.29,26.98,26,0
22080.70,26.98,26,0
22087.13,26.98,26,0
22093.55,26.98,26,0
22099.98,26.98,26,0
22106.39,26.98,26,0
22112.83,26.98,26,0
22119.26,26.98,26,0
22125.70,26.98,26,0
22132.11,26.98,26,0
22138.52,26.97,26,0
22144.93,26.97,26,0
22151.36,26.97,26,0
22157.77,26.97,26,0
22164.20,26.97,26,0
22170.61,26.97,26,0
22177.03,26.97,26,0
22183.44,26.97,26,0
22189.87,26.97,26,0
22196.31,26.97,26,0
22202.72,26.97,26,0
22209.15,26.97,26,0
22215.59,26.97,26,0
22222.02,26.97,26,0
22228.48,26.97,26,0
22234.88,26.97,26,0
22241.29,26.97,26,0
22247.70,26.97,26,0
22254.11,26.97,26,0
22260.51,26.97,26,0
22266.94,26.97,26,0
22273.38,26.97,26,0
22279.79,26.97,26,0
22286.23,26.96,26,0
22292.64,26.96,26,0
22299.05,26.96,26,0
22305.45,26.96,26,0
22311.90,26.96,26,0
22318.32,26.96,26,0
22324.75,26.96,26,0
22331.16,26.96,26,0
22337.56,26.96,26,0
22343.98,26.96,26,0
22350.39,26.96,26,0
22356.82,26.96,26,0
22363.26,26.96,26,0
22369.66,26.96,26,0
22376.07,26.96,26,0
22382.50,26.96,26,0
22388.94,26.96,26,0
22395.36,26.96,26,0
22401.77,26.96,26,0
22408.20,26.96,26,0
22414.61,26.96,26,0
22421.05,26.96,26,0
22427.48,26.96,26,0
22433.89,26.96,26,0
22440.32,26.96,26,0
22446.76,26.96,26,0
22453.16,26.96,26,0
22459.60,26.96,26,0
22466.01,26.96,26,0
22472.44,26.96,26,0
22478.90,26.95,26,0
22485.30,26.95,26,0
22491.74,26.95,26,0
22498.17,26.96,26,0
22504.61,26.96,26,0
22511.02,26.95,26,0
22517.46,26.96,26,0
22523.89,26.95,26,0
22530.30,26.95,26,0
22536.72,26.95,26,0
22543.13,26.95,26,0
22549.53,26.95,26,0
22555.94,26.96,26,0
22562.37,26.95,26,0
22568.78,26.96,26,0
22575.19,26.96,26,0
22581.60,26.95,26,0
22588.01,26.95,26,0
22594.42,26.96,26,0
22600.83,26.96,26,0
22607.26,26.96,26,0
22613.67,26.96,26,0
22620.08,26.96,26,0
22626.52,26.96,26,0
22632.95,26.96,26,0
22639.38,26.95,26,0
22645.82,26.95,26,0
22652.23,26.95,26,0
22658.66,26.96,26,0
22665.10,26.96,26,0
22671.54,26.96,26,0
22677.95,26.96,26,0
22684.36,26.96,26,0
22690.80,26.96,26,0
22697.21,26.96,26,0
22703.62,26.96,26,0
22710.06,26.96,26,0
22716.49,26.96,26,0
22722.92,26.96,26,0
22729.36,26.96,26,0
22735.76,26.96,26,0
22742.20,26.96,26,0
22748.60,26.96,26,0
22755.01,26.96,26,0
22761.44,26.96,26,0
22767.88,26.96,26,0
22774.29,26.95,26,0
22780.70,26.95,26,0
22787.13,26.96,26,0
22793.54,26.95,26,0
22799.98,26.96,26,0
22806.43,26.96,26,0
22812.86,26.96,26,0
22819.30,26.96,26,0
22825.71,26.96,26,0
22832.13,26.96,26,0
22838.53,26.96,26,0
22844.94,26.96,26,0
22851.37,26.96,26,0
22857.78,26.96,26,0
22864.22,26.96,26,0
22870.65,26.96,26,0
22877.06,26.96,26,0
22883.47,26.96,26,0
22889.92,26.96,26,0
22896.33,26.96,26,0
22902.75,26.96,26,0
22909.18,26.96,26,0
22915.59,26.96,26,0
22922.01,26.96,26,0
22928.42,26.96,26,0
22934.85,26.96,26,0
22941.27,26.96,26,0
22947.70,26.96,26,0
22954.11,26.96,26,0
22960.53,26.96,26,0
22966.96,26.96,26,0
22973.38,26.96,26,0
22979.79,26.96,26,0
22986.22,26.96,26,0
22992.63,26.97,26,0
22999.04,26.97,26,0
23005.44,26.97,26,0
23011.85,26.97,26,0
23018.26,26.97,26,0
23024.69,26.97,26,0
23031.13,26.97,26,0
23037.56,26.97,26,0
23043.98,26.97,26,0
23050.51,26.97,26,0
23056.92,26.97,26,0
23063.33,26.97,26,0
23069.74,26.96,26,0
23076.17,26.96,26,0
23082.58,26.96,26,0
23088.99,26.96,26,0
23095.43,26.96,26,0
23101.86,26.96,26,0
23108.30,26.96,26,0
23114.73,26.96,26,0
23121.17,26.96,26,0
23127.58,26.96,26,0
23134.03,26.96,26,0
23140.44,26.96,26,0
23146.87,26.96,26,0
23153.28,26.96,26,0
23159.69,26.96,26,0
23166.12,26.96,26,0
23172.56,26.96,26,0
23178.97,26.96,26,0
23185.38,26.96,26,0
23191.82,26.96,26,0
23198.22,26.96,26,0
23204.66,26.96,26,0
23211.09,26.96,26,0
23217.55,26.96,26,0
23223.98,26.96,26,0
23230.42,26.96,26,0
23236.85,26.96,26,0
23243.29,26.96,26,0
23249.70,26.96,26,0
23256.11,26.96,26,0
23262.55,26.96,26,0
23268.98,26.96,26,0
23275.40,26.96,26,0
23281.84,26.96,26,0
23288.24,26.96,26,0
23294.64,26.96,26,0
23301.10,26.96,26,0
23307.51,26.96,26,0
23313.94,26.96,26,0
23320.36,26.96,26,0
23326.79,26.96,26,0
23333.23,26.96,26,0
23339.64,26.96,26,0
23346.07,26.96,26,0
23352.48,26.96,26,0
23358.92,26.96,26,0
23365.33,26.96,26,0
23371.76,26.96,26,0
23378.17,26.96,26,0
23384.61,26.96,26,0
23391.02,26.96,26,0
23397.45,26.96,26,0
23403.89,26.96,26,0
23410.30,26.96,26,0
23416.70,26.96,26,0
23423.14,26.96,26,0
23429.58,26.96,26,0
23436.01,26.96,26,0
23442.45,26.96,26,0
23448.86,26.96,26,0
23455.29,26.96,26,0
23461.72,26.96,26,0
23468.15,26.96,26,0
23474.56,26.96,26,0
23480.97,26.96,26,0
23487.38,26.96,26,0
23493.78,26.96,26,0
23500.19,26.96,26,0
23506.60,26.96,26,0
23513.01,26.96,26,0
23519.42,26.96,26,0
23525.83,26.96,26,0
23532.24,26.96,26,0
23538.65,26.96,26,0
23545.10,26.96,26,0
23551.51,26.96,26,0
23557.94,26.96,26,0
23564.38,26.96,26,0
23570.79,26.96,26,0
23577.20,26.96,26,0
23583.64,26.96,26,0
23590.05,26.96,26,0
23596.49,26.96,26,0
23602.89,26.96,26,0
23609.32,26.96,26,0
23615.76,26.96,26,0
23622.17,26.96,26,0
23628.59,26.96,26,0
23635.00,26.96,26,0
23641.42,26.96,26,0
23647.82,26.96,26,0
23654.26,26.96,26,0
23660.67,26.96,26,0
23667.09,26.95,26,0
23673.49,26.95,26,0
23679.90,26.95,26,0
23686.31,26.95,26,0
23692.74,26.95,26,0
23699.17,26.95,26,0
23705.61,26.95,26,0
23712.06,26.95,26,0
23718.47,26.95,26,0
23724.88,26.95,26,0
23731.29,26.95,26,0
23737.70,26.95,26,0
23744.11,26.95,26,0
23750.55,26.95,26,0
23756.99,26.95,26,0
23763.42,26.95,26,0
23769.83,26.95,26,0
23776.24,26.95,26,0
23782.64,26.95,26,0
23789.04,26.95,26,0
23795.47,26.95,26,0
23801.88,26.95,26,0
23808.31,26.95,26,0
23814.75,26.95,26,0
23821.16,26.95,26,0
23827.57,26.95,26,0
23833.98,26.95,26,0
23840.41,26.95,26,0
23846.85,26.95,26,0
23853.28,26.95,26,0
23859.72,26.95,26,0
23866.13,26.95,26,0
23872.59,26.95,26,0
23879.02,26.95,26,0
23885.43,26.95,26,0
23891.86,26.95,26,0
23898.30,26.95,26,0
23904.70,26.95,26,0
23911.14,26.95,26,0
23917.57,26.95,26,0
23923.98,26.95,26,0
23930.42,26.95,26,0
23936.83,26.95,26,0
23943.24,26.95,26,0
23949.67,26.95,26,0
23956.13,26.95,26,0
23962.56,26.95,26,0
23968.98,26.95,26,0
23975.41,26.94,26,0
23981.84,26.94,26,0
23988.26,26.94,26,0
23994.66,26.94,26,0
24001.09,26.94,26,0
24007.53,26.94,26,0
24013.96,26.94,26,0
24020.38,26.94,26,0
24026.79,26.94,26,0
24033.23,26.94,26,0
24039.65,26.94,26,0
24046.09,26.94,26,0
24052.50,26.94,26,0
24058.93,26.94,26,0
24065.37,26.94,26,0
24071.77,26.95,26,0
24078.20,26.95,26,0
24084.61,26.95,26,0
24091.02,26.95,26,0
24097.46,26.95,26,0
24103.89,26.95,26,0
24110.33,26.95,26,0
24116.74,26.95,26,0
24123.17,26.95,26,0
24129.61,26.95,26,0
24136.04,26.95,26,0
24142.48,26.95,26,0
24148.89,26.95,26,0
24155.30,26.95,26,0
24161.73,26.95,26,0
24168.14,26.95,26,0
24174.58,26.95,26,0
24181.01,26.95,26,0
24187.43,26.95,26,0
24193.83,26.95,26,0
24200.24,26.95,26,0
24206.70,26.95,26,0
24213.13,26.95,26,0
24219.54,26.94,26,0
24225.95,26.94,26,0
24232.36,26.94,26,0
24238.77,26.95,26,0
24245.18,26.95,26,0
24251.62,26.95,26,0
24258.03,26.95,26,0
24264.44,26.95,26,0
24270.88,26.95,26,0
24277.31,26.95,26,0
24283.76,26.95,26,0
24290.19,26.95,26,0
24296.61,26.95,26,0
24303.02,26.95,26,0
24309.45,26.95,26,0
24315.89,26.95,26,0
24322.32,26.95,26,0
24328.76,26.95,26,0
24335.16,26.95,26,0
24341.60,26.95,26,0
24348.03,26.95,26,0
24354.45,26.95,26,0
24360.85,26.95,26,0
24367.42,26.95,26,0
24373.83,26.95,26,0
24380.26,26.95,26,0
24386.67,26.95,26,0
24393.08,26.95,26,0
24399.51,26.95,26,0
24405.95,26.95,26,0
24412.38,26.95,26,0
24418.79,26.95,26,0
24425.23,26.95,26,0
24431.64,26.95,26,0
24438.07,26.95,26,0
24444.48,26.95,26,0
24450.94,26.95,26,0
24457.37,26.95,26,0
24463.79,26.95,26,0
24470.19,26.95,26,0
24476.60,26.95,26,0
24483.01,26.95,26,0
24489.44,26.95,26,0
24495.88,26.95,26,0
24502.28,26.95,26,0
24508.72,26.94,26,0
24515.13,26.95,26,0
24521.54,26.94,26,0
24527.95,26.94,26,0
24534.41,26.94,26,0
24540.84,26.94,26,0
24547.28,26.94,26,0
24553.71,26.94,26,0
24560.15,26.94,26,0
24566.58,26.94,26,0
24572.99,26.94,26,0
24579.42,26.94,26,0
24585.86,26.94,26,0
24592.29,26.94,26,0
24598.73,26.94,26,0
24605.14,26.94,26,0
24611.55,26.94,26,0
24618.01,26.94,26,0
24624.44,26.94,26,0
24630.86,26.94,26,0
24637.30,26.94,26,0
24643.71,26.94,26,0
24650.11,26.94,26,0
24656.52,26.94,26,0
24662.95,26.94,26,0
24669.36,26.94,26,0
24675.77,26.94,26,0
24682.20,26.94,26,0
24688.61,26.94,26,0
24695.03,26.94,26,0
24701.46,26.94,26,0
24707.88,26.94,26,0
24714.31,26.94,26,0
24720.73,26.94,26,0
24727.13,26.94,26,0
24733.57,26.94,26,0
24739.98,26.94,26,0
24746.41,26.94,26,0
24752.84,26.94,26,0
24759.25,26.94,26,0
24765.67,26.94,26,0
24772.10,26.94,26,0
24778.53,26.94,26,0
24784.94,26.93,26,0
24791.35,26.93,26,0
24797.78,26.93,26,0
24804.20,26.93,26,0
24810.60,26.93,26,0
24817.01,26.93,26,0
24823.44,26.93,26,0
24829.88,26.93,26,0
24836.31,26.93,26,0
24842.73,26.93,26,0
24849.16,26.93,26,0
24855.60,26.93,26,0
24862.03,26.93,26,0
24868.44,26.93,26,0
24874.85,26.93,26,0
24881.26,26.93,26,0
24887.67,26.93,26,0
24894.10,26.93,26,0
24900.54,26.93,26,0
24906.97,26.93,26,0
24913.41,26.93,26,0
24919.85,26.93,26,0
24926.28,26.92,26,0
24932.69,26.92,26,0
24939.10,26.92,26,0
24945.53,26.92,26,0
24951.94,26.92,26,0
24958.35,26.92,26,0
24964.78,26.92,26,0
24971.22,26.92,26,0
24977.66,26.92,26,0
24984.09,26.92,26,0
24990.50,26.92,26,0
24996.90,26.92,26,0
25003.34,26.92,26,0
25009.75,26.92,26,0
25016.19,26.92,26,0
25022.62,26.92,26,0
25029.05,26.92,26,0
25035.48,26.92,26,0
25041.89,26.92,26,0
25048.30,26.92,26,0
25054.71,26.92,26,0
25061.14,26.92,26,0
25067.58,26.92,26,0
25074.02,26.92,26,0
25080.45,26.92,26,0
25086.89,26.92,26,0
25093.30,26.92,26,0
25099.71,26.92,26,0
25106.17,26.92,26,0
25112.60,26.92,26,0
25119.04,26.92,26,0
25125.45,26.92,26,0
25131.89,26.92,26,0
25138.29,26.92,26,0
25144.70,26.92,26,0
25151.14,26.92,26,0
25157.57,26.92,26,0
25164.01,26.92,26,0
25170.42,26.92,26,0
25176.82,26.92,26,0
25183.26,26.92,26,0
25189.71,26.92,26,0
25196.14,26.92,26,0
25202.55,26.91,26,0
25208.99,26.91,26,0
25215.40,26.91,26,0
25221.83,26.91,26,0
25228.24,26.91,26,0
25234.68,26.91,26,0
25241.08,26.91,26,0
25247.49,26.91,26,0
25253.90,26.91,26,0
25260.33,26.91,26,0
25266.75,26.91,26,0
25273.17,26.91,26,0
25279.60,26.91,26,0
25286.01,26.92,26,0
25292.42,26.92,26,0
25298.85,26.92,26,0
25305.28,26.92,26,0
25311.72,26.92,26,0
25318.16,26.92,26,0
25324.59,26.92,26,0
25331.00,26.92,26,0
25337.43,26.92,26,0
25343.87,26.92,26,0
25350.30,26.92,26,0
25356.73,26.92,26,0
25363.14,26.92,26,0
25369.58,26.92,26,0
25376.01,26.92,26,0
25382.42,26.92,26,0
25388.86,26.92,26,0
25395.27,26.92,26,0
25401.71,26.92,26,0
25408.12,26.92,26,0
25414.55,26.92,26,0
25420.97,26.92,26,0
25427.37,26.92,26,0
25433.78,26.92,26,0
25440.20,26.92,26,0
25446.61,26.92,26,0
25453.02,26.92,26,0
25459.45,26.92,26,0
25465.86,26.92,26,0
25472.26,26.92,26,0
25478.66,26.92,26,0
25485.10,26.92,26,0
25491.54,26.92,26,0
25497.97,26.92,26,0
25504.38,26.92,26,0
25510.82,26.92,26,0
25517.27,26.92,26,0
25523.71,26.92,26,0
25530.15,26.92,26,0
25536.58,26.92,26,0
25543.02,26.93,26,0
25549.43,26.93,26,0
25555.84,26.93,26,0
25562.24,26.93,26,0
25568.65,26.93,26,0
25575.06,26.93,26,0
25581.50,26.93,26,0
25587.94,26.93,26,0
25594.35,26.93,26,0
25600.78,26.93,26,0
25607.21,26.93,26,0
25613.64,26.93,26,0
25620.05,26.93,26,0
25626.48,26.93,26,0
25632.89,26.93,26,0
25639.31,26.93,26,0
25645.72,26.93,26,0
25652.13,26.93,26,0
25658.54,26.93,26,0
25664.95,26.93,26,0
25671.36,26.93,26,0
25677.77,26.93,26,0
25684.30,26.93,26,0
25690.73,26.93,26,0
25697.14,26.93,26,0
25703.55,26.93,26,0
25709.96,26.93,26,0
25716.39,26.93,26,0
25722.81,26.93,26,0
25729.24,26.93,26,0
25735.68,26.93,26,0
25742.09,26.93,26,0
25748.53,26.93,26,0
25754.96,26.93,26,0
25761.40,26.93,26,0
25767.83,26.93,26,0
25774.26,26.93,26,0
25780.70,26.93,26,0
25787.10,26.93,26,0
25793.51,26.93,26,0
25799.92,26.93,26,0
25806.36,26.93,26,0
25812.77,26.93,26,0
25819.18,26.93,26,0
25825.59,26.93,26,0
25832.00,26.93,26,0
25838.41,26.93,26,0
25844.82,26.93,26,0
25851.28,26.93,26,0
25857.69,26.93,26,0
25864.10,26.93,26,0
25870.52,26.93,26,0
25876.95,26.92,26,0
25883.39,26.92,26,0
25889.82,26.92,26,0
25896.26,26.92,26,0
25902.67,26.92,26,0
25909.11,26.92,26,0
25915.54,26.92,26,0
25921.98,26.92,26,0
25928.40,26.92,26,0
25934.84,26.92,26,0
25941.27,26.92,26,0
25947.71,26.92,26,0
25954.14,26.92,26,0
25960.56,26.92,26,0
25966.99,26.92,26,0
25973.43,26.92,26,0
25979.83,26.92,26,0
25986.24,26.92,26,0
25992.68,26.92,26,0
25999.09,26.92,26,0
26005.52,26.92,26,0
26011.95,26.92,26,0
26018.37,26.92,26,0
26024.78,26.92,26,0
26031.21,26.92,26,0
26037.62,26.92,26,0
26044.05,26.91,26,0
26050.49,26.91,26,0
26056.92,26.91,26,0
26063.36,26.91,26,0
26069.79,26.91,26,0
26076.23,26.91,26,0
26082.66,26.91,26,0
26089.07,26.91,26,0
26095.50,26.91,26,0
26101.91,26.91,26,0
26108.33,26.91,26,0
26114.76,26.91,26,0
26121.20,26.91,26,0
26127.61,26.91,26,0
26134.02,26.91,26,0
26140.42,26.91,26,0
26146.85,26.91,26,0
26153.29,26.91,26,0
26159.70,26.9,26,0
26166.13,26.91,26,0
26172.54,26.9,26,0
26178.97,26.91,26,0
26185.41,26.91,26,0
26191.82,26.91,26,0
26198.25,26.91,26,0
26204.67,26.91,26,0
26211.10,26.91,26,0
26217.54,26.91,26,0
26223.95,26.91,26,0
26230.39,26.91,26,0
26236.79,26.91,26,0
26243.23,26.91,26,0
26249.64,26.91,26,0
26256.07,26.91,26,0
26262.50,26.91,26,0
26268.93,26.91,26,0
26275.37,26.91,26,0
26281.80,26.91,26,0
26288.21,26.91,26,0
26294.64,26.91,26,0
26301.05,26.91,26,0
26307.49,26.91,26,0
26313.90,26.9,26,0
26320.33,26.9,26,0
26326.74,26.9,26,0
26333.15,26.9,26,0
26339.58,26.9,26,0
26346.01,26.9,26,0
26352.44,26.9,26,0
26358.88,26.9,26,0
26365.28,26.9,26,0
26371.69,26.9,26,0
26378.13,26.9,26,0
26384.54,26.9,26,0
26390.94,26.9,26,0
26397.35,26.9,26,0
26403.78,26.9,26,0
26410.19,26.9,26,0
26416.62,26.9,26,0
26423.03,26.9,26,0
26429.48,26.9,26,0
26435.92,26.9,26,0
26442.33,26.9,26,0
26448.75,26.9,26,0
26455.18,26.9,26,0
26461.62,26.9,26,0
26468.02,26.9,26,0
26474.43,26.9,26,0
26480.87,26.9,26,0
26487.28,26.9,26,0
26493.72,26.9,26,0
26500.16,26.9,26,0
26506.56,26.9,26,0
26513.00,26.9,26,0
26519.45,26.9,26,0
26525.87,26.9,26,0
26532.30,26.9,26,0
26538.72,26.9,26,0
26545.12,26.9,26,0
26551.55,26.9,26,0
26557.99,26.9,26,0
26564.40,26.9,26,0
26570.83,26.9,26,0
26577.27,26.9,26,0
26583.70,26.9,26,0
26590.11,26.9,26,0
26596.52,26.9,26,0
26602.95,26.9,26,0
26609.38,26.9,26,0
26615.79,26.9,26,0
26622.20,26.9,26,0
26628.61,26.9,26,0
26635.02,26.9,26,0
26641.45,26.9,26,0
26647.89,26.9,26,0
26654.32,26.9,26,0
26660.73,26.9,26,0
26667.14,26.9,26,0
26673.55,26.9,26,0
26679.96,26.9,26,0
26686.40,26.9,26,0
26692.85,26.9,26,0
26699.28,26.9,26,0
26705.70,26.89,26,0
26712.11,26.89,26,0
26718.54,26.89,26,0
26724.95,26.9,26,0
26731.37,26.89,26,0
26737.78,26.89,26,0
26744.21,26.9,26,0
26750.65,26.9,26,0
26757.08,26.9,26,0
26763.49,26.89,26,0
26769.92,26.9,26,0
26776.38,26.9,26,0
26782.81,26.9,26,0
26789.25,26.9,26,0
26795.66,26.9,26,0
26802.08,26.9,26,0
26808.49,26.9,26,0
26814.92,26.9,26,0
26821.33,26.9,26,0
26827.77,26.9,26,0
26834.20,26.9,26,0
26840.61,26.9,26,0
26847.04,26.9,26,0
26853.45,26.9,26,0
26859.88,26.9,26,0
26866.29,26.9,26,0
26872.72,26.9,26,0
26879.16,26.9,26,0
26885.59,26.9,26,0
26892.01,26.9,26,0
26898.42,26.9,26,0
26904.85,26.9,26,0
26911.28,26.9,26,0
26917.72,26.9,26,0
26924.13,26.9,26,0
26930.54,26.9,26,0
26936.95,26.9,26,0
26943.39,26.9,26,0
26949.81,26.9,26,0
26956.22,26.9,26,0
26962.63,26.9,26,0
26969.07,26.9,26,0
26975.48,26.9,26,0
26981.92,26.9,26,0
26988.35,26.9,26,0
26994.76,26.9,26,0
27001.17,26.9,26,0
27007.61,26.9,26,0
27014.04,26.9,26,0
27020.46,26.9,26,0
27026.89,26.9,26,0
27033.43,26.9,26,0
27039.87,26.9,26,0
27046.30,26.9,26,0
27052.71,26.9,26,0
27059.15,26.9,26,0
27065.56,26.9,26,0
27071.99,26.9,26,0
27078.43,26.9,26,0
27084.84,26.9,26,0
27091.28,26.9,26,0
27097.68,26.9,26,0
27104.09,26.9,26,0
27110.52,26.9,26,0
27116.95,26.9,26,0
27123.40,26.9,26,0
27129.81,26.9,26,0
27136.22,26.9,26,0
27142.65,26.9,26,0
27149.08,26.9,26,0
27155.52,26.9,26,0
27161.93,26.9,26,0
27168.34,26.9,26,0
27174.75,26.89,26,0
27181.17,26.89,26,0
27187.57,26.89,26,0
27194.01,26.89,26,0
27200.44,26.89,26,0
27206.89,26.89,26,0
27213.33,26.89,26,0
27219.76,26.89,26,0
27226.20,26.89,26,0
27232.61,26.89,26,0
27239.04,26.89,26,0
27245.48,26.89,26,0
27251.91,26.89,26,0
27258.32,26.89,26,0
27264.73,26.89,26,0
27271.17,26.89,26,0
27277.61,26.89,26,0
27284.04,26.89,26,0
27290.46,26.88,26,0
27296.87,26.88,26,0
27303.31,26.88,26,0
27309.74,26.88,26,0
27316.15,26.88,26,0
27322.56,26.88,26,0
27328.99,26.88,26,0
27335.40,26.88,26,0
27341.82,26.88,26,0
27348.25,26.88,26,0
27354.66,26.88,26,0
27361.09,26.88,26,0
27367.52,26.88,26,0
27373.96,26.88,26,0
27380.37,26.88,26,0
27386.77,26.88,26,0
27393.18,26.88,26,0
27399.61,26.88,26,0
27406.02,26.88,26,0
27412.45,26.88,26,0
27418.86,26.88,26,0
27425.30,26.88,26,0
27431.70,26.88,26,0
27438.14,26.88,26,0
27444.58,26.88,26,0
27451.03,26.88,26,0
27457.44,26.88,26,0
27463.87,26.88,26,0
27470.31,26.88,26,0
27476.74,26.88,26,0
27483.18,26.88,26,0
27489.61,26.88,26,0
27496.05,26.88,26,0
27502.48,26.88,26,0
27508.92,26.88,26,0
27515.36,26.88,26,0
27521.79,26.88,26,0
27528.23,26.88,26,0
27534.66,26.88,26,0
27541.09,26.88,26,0
27547.51,26.88,26,0
27553.91,26.88,26,0
27560.32,26.88,26,0
27566.73,26.88,26,0
27573.14,26.88,26,0
27579.57,26.88,26,0
27585.98,26.88,26,0
27592.39,26.88,26,0
27598.80,26.88,26,0
27605.23,26.88,26,0
27611.66,26.88,26,0
27618.12,26.88,26,0
27624.53,26.88,26,0
27630.94,26.88,26,0
27637.36,26.88,26,0
27643.79,26.89,26,0
27650.20,26.88,26,0
27656.62,26.88,26,0
27663.05,26.88,26,0
27669.46,26.88,26,0
27675.90,26.88,26,0
27682.33,26.88,26,0
27688.75,26.88,26,0
27695.18,26.88,26,0
27701.63,26.88,26,0
27708.07,26.88,26,0
27714.51,26.88,26,0
27720.94,26.88,26,0
27727.36,26.89,26,0
27733.79,26.88,26,0
27740.20,26.88,26,0
27746.61,26.88,26,0
