Time (seconds),Temp,Humid,Light
7622.74,32.59,31,0
7629.14,32.59,31,0
7635.54,32.59,31,0
7641.93,32.59,31,0
7648.35,32.59,31,0
7654.75,32.59,31,0
7661.14,32.59,31,0
7667.54,32.59,31,0
7673.93,32.59,31,0
7680.33,32.59,31,0
7686.73,32.59,31,0
7693.12,32.59,31,0
7699.52,32.59,31,0
7705.92,32.59,31,0
7712.31,32.59,31,0
7718.71,32.59,31,0
7725.12,32.59,31,0
7731.55,32.59,31,0
7737.95,32.59,31,0
7744.35,32.59,31,0
7750.74,32.59,31,0
7757.14,32.59,31,0
7763.54,32.59,31,0
7769.93,32.59,31,0
7776.33,32.59,31,0
7782.73,32.59,31,0
7789.13,32.59,31,0
7795.52,32.59,31,0
7801.92,32.59,31,0
7808.32,32.59,31,0
7814.71,32.59,31,0
7821.13,32.59,31,0
7827.52,32.59,31,0
7833.93,32.59,31,0
7840.33,32.59,31,0
7846.73,32.59,31,0
7853.12,32.59,31,0
7859.52,32.59,31,0
7865.94,32.59,31,0
7872.33,32.59,31,0
7878.73,32.59,31,0
7885.13,32.59,31,0
7891.52,32.59,31,0
7897.92,32.59,31,0
7904.35,32.59,31,0
7910.77,32.59,31,0
7917.16,32.59,31,0
7923.56,32.59,31,0
7929.96,32.59,31,0
7936.37,32.59,31,0
7942.76,32.59,31,0
7949.16,32.59,31,0
7955.56,32.59,31,0
7961.95,32.59,31,0
7968.35,32.59,31,0
7974.76,32.59,31,0
7981.16,32.59,31,0
7987.56,32.59,31,0
7993.99,32.59,31,0
8000.39,32.59,31,0
8006.80,32.59,31,0
8013.20,32.59,31,0
8019.59,32.59,31,0
8025.99,32.59,31,0
8032.38,32.59,31,0
8038.80,32.59,31,0
8045.19,32.59,31,0
8051.59,32.59,31,0
8057.99,32.59,31,0
8064.38,32.59,31,0
8070.78,32.59,31,0
8077.22,32.59,31,0
8083.61,32.59,31,0
8090.01,32.59,31,0
8096.41,32.59,31,0
8102.80,32.59,31,0
8109.21,32.59,31,0
8115.61,32.59,31,0
8122.01,32.59,30,0
8128.40,32.59,30,0
8134.80,32.59,30,0
8141.21,32.59,30,0
8147.62,32.59,30,0
8154.02,32.59,30,0
8160.44,32.59,30,0
8166.85,32.59,30,0
8173.25,32.59,30,0
8179.66,32.59,30,0
8186.07,32.59,30,0
8192.47,32.59,30,0
8198.87,32.59,30,0
8205.26,32.59,30,0
8211.68,32.59,30,0
8218.07,32.59,30,0
8224.49,32.59,30,0
8230.88,32.59,30,0
8237.28,32.59,30,0
8243.69,32.59,30,0
8250.10,32.59,30,0
8256.52,32.59,30,0
8262.91,32.59,30,0
8269.31,32.59,30,0
8275.72,32.59,30,0
8282.12,32.59,30,0
8288.52,32.59,30,0
8294.91,32.59,30,0
8301.31,32.59,30,0
8307.71,32.59,30,0
8314.12,32.59,30,0
8320.52,32.59,30,0
8326.91,32.59,30,0
8333.44,32.59,30,0
8339.83,32.59,30,0
8346.23,32.59,30,0
8352.63,32.59,30,0
8359.02,32.59,30,0
8365.42,32.59,30,0
8371.82,32.59,30,0
8378.21,32.59,30,0
8384.63,32.59,30,0
8391.02,32.59,30,0
8397.42,32.59,30,0
8403.81,32.59,30,0
8410.21,32.59,30,0
8416.61,32.59,30,0
8423.04,32.59,30,0
8429.45,32.59,30,0
8435.85,32.59,30,0
8442.25,32.59,30,0
8448.64,32.59,30,0
8455.06,32.59,30,0
8461.47,32.59,30,0
8467.87,32.59,30,0
8474.26,32.59,30,0
8480.66,32.59,30,0
8487.07,32.59,30,0
8493.47,32.59,30,0
8499.87,32.59,30,0
8506.30,32.59,30,0
8512.70,32.59,30,0
8519.11,32.59,30,0
8525.50,32.59,30,0
8531.90,32.59,30,0
8538.30,32.59,30,0
8544.69,32.59,30,0
8551.09,32.59,30,0
8557.49,32.59,30,0
8563.88,32.59,30,0
8570.28,32.59,30,0
8576.67,32.59,30,0
8583.07,32.59,30,0
8589.47,32.59,30,0
8595.90,32.59,30,0
8602.31,32.59,30,0
8608.71,32.59,30,0
8615.10,32.59,30,0
8621.50,32.59,30,0
8627.91,32.59,30,0
8634.31,32.59,30,0
8640.70,32.59,30,0
8647.11,32.59,30,0
8653.51,32.59,30,0
8659.92,32.59,30,0
8666.32,32.59,30,0
8672.73,32.59,30,0
8679.17,32.59,30,0
8685.58,32.59,30,0
8691.98,32.59,30,0
8698.37,32.59,30,0
8704.77,32.59,30,0
8711.16,32.59,30,0
8717.56,32.59,30,0
8723.96,32.59,30,0
8730.35,32.59,30,0
8736.75,32.59,30,0
8743.15,32.59,30,0
8749.54,32.59,30,0
8755.94,32.59,30,0
8762.35,32.59,30,0
8768.78,32.59,30,0
8775.18,32.59,30,0
8781.57,32.59,30,0
8787.97,32.59,30,0
8794.38,32.59,30,0
8800.78,32.59,30,0
8807.18,32.59,30,0
8813.57,32.59,30,0
8819.97,32.59,30,0
8826.37,32.59,30,0
8832.78,32.59,30,0
8839.17,32.59,30,0
8845.58,32.59,30,0
8852.02,32.59,30,0
8858.43,32.59,30,0
8864.83,32.59,30,0
8871.22,32.59,30,0
8877.62,32.59,30,0
8884.02,32.59,30,0
8890.42,32.59,30,0
8896.83,32.59,30,0
8903.23,32.59,30,0
8909.62,32.59,30,0
8916.02,32.59,30,0
8922.41,32.59,30,0
8928.83,32.59,30,0
8935.22,32.59,30,0
8941.66,32.59,30,0
8948.05,32.59,30,0
8954.45,32.59,30,0
8960.85,32.59,30,0
8967.26,32.59,30,0
8973.67,32.59,30,0
8980.07,32.59,30,0
8986.47,32.59,30,0
8992.86,32.59,30,0
8999.28,32.59,30,0
9005.69,32.59,30,0
9012.09,32.59,30,0
9018.48,32.59,30,0
9024.90,32.59,30,0
9031.29,32.59,30,0
9037.69,32.59,30,0
9044.09,32.59,30,0
9050.48,32.59,30,0
9056.88,32.59,30,0
9063.28,32.59,30,0
9069.69,32.59,30,0
9076.09,32.59,30,0
9082.48,32.59,30,0
9088.88,32.59,30,0
9095.28,32.59,30,0
9101.69,32.59,30,0
9108.09,32.59,30,0
9114.52,32.59,30,0
9120.92,32.59,30,0
9127.31,32.59,30,0
9133.73,32.59,30,0
9140.12,32.59,30,0
9146.52,32.59,30,0
9152.91,32.59,30,0
9159.31,32.59,30,0
9165.71,32.59,30,0
9172.12,32.59,30,0
9178.53,32.59,30,0
9184.93,32.59,30,0
9191.33,32.59,30,0
9197.74,32.59,30,0
9204.15,32.59,30,0
9210.55,32.59,30,0
9216.95,32.59,30,0
9223.34,32.59,30,0
9229.76,32.59,30,0
9236.17,32.59,30,0
9242.56,32.59,30,0
9248.96,32.59,30,0
9255.36,32.59,30,0
9261.76,32.59,30,0
9268.17,32.59,30,0
9274.56,32.59,30,0
9280.96,32.59,30,0
9287.39,32.59,30,0
9293.80,32.59,30,0
9300.20,32.59,30,0
9306.61,32.59,30,0
9313.01,32.59,30,0
9319.40,32.59,30,0
9325.80,32.59,30,0
9332.19,32.59,30,0
9338.59,32.59,30,0
9344.98,32.59,30,0
9351.40,32.59,30,0
9357.79,32.59,30,0
9364.19,32.59,30,0
9370.62,32.59,30,0
9377.04,32.59,30,0
9383.43,32.59,30,0
9389.83,32.59,30,0
9396.23,32.59,30,0
9402.64,32.59,30,0
9409.04,32.59,30,0
9415.44,32.59,30,0
9421.83,32.59,30,0
9428.23,32.59,30,0
9434.65,32.59,30,0
9441.04,32.59,30,0
9447.44,32.59,30,0
9453.84,32.59,30,0
9460.27,32.59,30,0
9466.67,32.59,30,0
9473.06,32.59,30,0
9479.46,32.59,30,0
9485.85,32.59,30,0
9492.25,32.59,30,0
9498.64,32.59,30,0
9505.06,32.59,30,0
9511.46,32.59,30,0
9517.85,32.59,30,0
9524.25,32.59,30,0
9530.65,32.59,30,0
9537.05,32.59,30,0
9543.46,32.59,30,0
9549.86,32.59,30,0
9556.25,32.59,30,0
9562.65,32.59,30,0
9569.05,32.59,30,0
9575.44,32.59,30,0
9581.86,32.59,30,0
9588.27,32.59,30,0
9594.67,32.59,30,0
9601.06,32.59,30,0
9607.46,32.59,30,0
9613.85,32.59,30,0
9620.25,32.59,30,0
9626.64,32.59,30,0
9633.08,32.59,30,0
9639.47,32.59,30,0
9645.87,32.59,30,0
9652.28,32.59,30,0
9658.70,32.59,30,0
9665.09,32.59,30,0
9671.49,32.59,30,0
9677.89,32.59,30,0
9684.30,32.59,30,0
9690.71,32.59,30,0
9697.11,32.59,30,0
9703.50,32.59,30,0
9709.90,32.59,30,0
9716.43,32.59,30,0
9722.82,32.59,30,0
9729.22,32.59,30,0
9735.61,32.59,30,0
9742.01,32.59,30,0
9748.41,32.59,30,0
9754.82,32.59,30,0
9761.21,32.59,30,0
9767.61,32.59,30,0
9774.01,32.59,30,0
9780.40,32.59,30,0
9786.81,32.59,30,0
9793.21,32.59,30,0
9799.62,32.59,30,0
9806.04,32.59,30,0
9812.45,32.59,30,0
9818.86,32.59,30,0
9825.26,32.59,30,0
9831.67,32.59,30,0
9838.07,32.59,30,0
9844.48,32.59,30,0
9850.88,32.59,30,0
9857.27,32.59,30,0
9863.67,32.59,30,0
9870.08,32.59,30,0
9876.48,32.59,30,0
9882.89,32.59,30,0
9889.31,32.59,30,0
9895.70,32.59,30,0
9902.10,32.59,30,0
9908.49,32.59,30,0
9914.89,32.59,30,0
9921.31,32.59,30,0
9927.70,32.59,30,0
9934.10,32.59,30,0
9940.50,32.59,30,0
9946.91,32.59,30,0
9953.32,32.59,30,0
9959.74,32.59,30,0
9966.13,32.59,30,0
9972.57,32.59,30,0
9978.98,32.59,30,0
9985.39,32.59,30,0
9991.79,32.59,30,0
9998.19,32.59,30,0
10004.59,32.59,30,0
10010.98,32.59,30,0
10017.38,32.59,30,0
10023.77,32.59,30,0
10030.17,32.59,30,0
10036.57,32.59,30,0
10042.96,32.59,30,0
10049.38,32.59,30,0
10055.79,32.59,30,0
10062.21,32.59,30,0
10068.60,32.59,30,0
10075.00,32.59,30,0
10081.41,32.59,30,0
10087.81,32.59,30,0
10094.21,32.59,30,0
10100.60,32.59,30,0
10107.00,32.59,30,0
10113.41,32.59,30,0
10119.83,32.59,30,0
10126.22,32.59,30,0
10132.62,32.59,30,0
10139.05,32.59,30,0
10145.46,32.59,30,0
10151.88,32.59,30,0
10158.27,32.59,30,0
10164.67,32.59,30,0
10171.07,32.59,30,0
10177.48,32.59,30,0
10183.88,32.59,30,0
10190.27,32.59,30,0
10196.67,32.59,30,0
10203.06,32.59,30,0
10209.46,32.59,30,0
10215.86,32.59,30,0
10222.29,32.59,30,0
10228.69,32.59,30,0
10235.08,32.59,30,0
10241.48,32.59,30,0
10247.89,32.59,30,0
10254.29,32.59,30,0
10260.68,32.59,30,0
10267.08,32.59,30,0
10273.48,32.59,30,0
10279.88,32.59,30,0
10286.29,32.59,30,0
10292.69,32.59,30,0
10299.08,32.59,30,0
10305.51,32.59,30,0
10311.91,32.59,30,0
10318.32,32.59,30,0
10324.72,32.59,30,0
10331.12,32.59,30,0
10337.53,32.59,30,0
10343.93,32.59,30,0
10350.34,32.59,30,0
10356.74,32.59,30,0
10363.13,32.59,30,0
10369.53,32.59,30,0
10375.93,32.59,30,0
10382.33,32.59,30,0
10388.74,32.59,30,0
10395.15,32.59,30,0
10401.55,32.59,30,0
10407.95,32.59,30,0
10414.35,32.59,30,0
10420.76,32.59,30,0
10427.15,32.59,30,0
10433.55,32.59,30,0
10439.95,32.59,30,0
10446.34,32.59,30,0
10452.76,32.59,30,0
10459.15,32.59,30,0
10465.57,32.59,30,0
10471.98,32.59,30,0
10478.38,32.59,30,0
10484.79,32.59,30,0
10491.19,32.59,30,0
10497.58,32.59,30,0
10503.98,32.59,30,0
10510.38,32.59,30,0
10516.78,32.59,30,0
10523.19,32.59,30,0
10529.60,32.59,30,0
10536.01,32.59,30,0
10542.41,32.59,30,0
10548.84,32.59,30,0
10555.24,32.59,30,0
10561.63,32.59,30,0
10568.03,32.59,30,0
10574.43,32.59,30,0
10580.83,32.59,30,0
10587.22,32.59,30,0
10593.62,32.59,30,0
10600.01,32.59,30,0
10606.41,32.59,30,0
10612.81,32.59,30,0
10619.21,32.59,30,0
10625.62,32.59,30,0
10632.05,32.59,30,0
10638.45,32.59,30,0
10644.84,32.59,30,0
10651.24,32.59,30,0
10657.65,32.59,30,0
10664.05,32.59,30,0
10670.45,32.59,30,0
10676.84,32.59,30,0
10683.24,32.59,30,0
10689.66,32.59,30,0
10696.05,32.59,30,0
10702.45,32.59,30,0
10708.85,32.59,30,0
10715.28,32.59,30,0
10721.69,32.59,30,0
10728.09,32.59,30,0
10734.48,32.59,30,0
10740.88,32.59,30,0
10747.30,32.59,30,0
10753.71,32.59,30,0
10760.12,32.59,30,0
10766.52,32.59,30,0
10772.92,32.59,30,0
10779.31,32.59,30,0
10785.73,32.59,30,0
10792.12,32.59,30,0
10798.54,32.59,30,0
10804.93,32.59,30,0
10811.33,32.59,30,0
10817.73,32.59,30,0
10824.12,32.59,30,0
10830.52,32.59,30,0
10836.92,32.59,30,0
10843.32,32.59,30,0
10849.71,32.59,30,0
10856.11,32.59,30,0
10862.52,32.59,30,0
10868.92,32.59,30,0
10875.33,32.59,30,0
10881.75,32.59,30,0
10888.15,32.59,30,0
10894.56,32.59,30,0
10900.96,32.59,30,0
10907.35,32.59,30,0
10913.75,32.59,30,0
10920.14,32.59,30,0
10926.54,32.59,30,0
10932.94,32.59,30,0
10939.33,32.59,30,0
10945.73,32.59,30,0
10952.14,32.59,30,0
10958.56,32.59,30,0
10964.95,32.59,30,0
10971.35,32.59,30,0
10977.75,32.59,30,0
10984.14,32.59,30,0
10990.54,32.59,30,0
10996.93,32.59,30,0
11003.33,32.59,30,0
11009.72,32.59,30,0
11016.12,32.59,30,0
11022.52,32.59,30,0
11028.91,32.59,30,0
11035.31,32.59,30,0
11041.85,32.59,30,0
11048.25,32.59,30,0
11054.64,32.59,30,0
11061.04,32.59,30,0
11067.43,32.59,30,0
11073.83,32.59,30,0
11080.25,32.59,30,0
11086.64,32.59,30,0
11093.04,32.59,29,0
11099.43,32.59,29,0
11105.83,32.59,29,0
11112.23,32.59,29,0
11118.64,32.59,29,0
11125.07,32.59,29,0
11131.47,32.59,29,0
11137.87,32.59,29,0
11144.26,32.59,29,0
11150.68,32.59,29,0
11157.07,32.59,29,0
11163.47,32.59,29,0
11169.87,32.59,29,0
11176.26,32.59,29,0
11182.66,32.59,29,0
11189.07,32.59,29,0
11195.47,32.59,29,0
11201.87,32.59,29,0
11208.28,32.59,29,0
11214.68,32.59,29,0
11221.09,32.59,29,0
11227.49,32.59,29,0
11233.88,32.59,29,0
11240.28,32.59,29,0
11246.68,32.59,29,0
11253.08,32.59,29,0
11259.47,32.59,29,0
11265.86,32.59,29,0
11272.26,32.59,29,0
11278.66,32.59,29,0
11285.07,32.59,29,0
11291.49,32.59,29,0
11297.88,32.59,29,0
11304.28,32.59,29,0
11310.69,32.59,29,0
11317.09,32.59,29,0
11323.49,32.59,29,0
11329.90,32.59,29,0
11336.30,32.59,29,0
11342.71,32.59,29,0
11349.10,32.59,29,0
11355.50,32.59,29,0
11361.92,32.59,29,0
11368.35,32.59,29,0
11374.74,32.59,29,0
11381.14,32.59,29,0
11387.54,32.59,29,0
11393.95,32.59,29,0
11400.35,32.59,29,0
11406.75,32.59,29,0
11413.14,32.59,29,0
11419.54,32.59,29,0
11425.94,32.59,29,0
11432.33,32.59,29,0
11438.73,32.59,29,0
11445.13,32.59,29,0
11451.54,32.59,29,0
11457.94,32.59,29,0
11464.34,32.59,29,0
11470.73,32.59,29,0
11477.14,32.59,29,0
11483.54,32.59,29,0
11489.93,32.59,29,0
11496.33,32.59,29,0
11502.73,32.59,29,0
11509.12,32.59,29,0
11515.52,32.59,29,0
11521.91,32.59,29,0
11528.31,32.59,29,0
11534.74,32.59,29,0
11541.14,32.59,29,0
11547.53,32.59,29,0
11553.93,32.59,29,0
11560.33,32.59,29,0
11566.72,32.59,29,0
11573.12,32.59,29,0
11579.53,32.59,29,0
11585.92,32.59,29,0
11592.32,32.59,29,0
11598.73,32.59,29,0
11605.13,32.59,29,0
11611.53,32.59,29,0
11617.96,32.59,29,0
11624.35,32.59,29,0
11630.75,32.59,29,0
11637.15,32.59,29,0
11643.55,32.59,29,0
11649.96,32.59,29,0
11656.35,32.59,29,0
11662.75,32.59,29,0
11669.14,32.59,29,0
11675.54,32.59,29,0
11681.95,32.59,29,0
11688.35,32.59,29,0
11694.76,32.59,29,0
11701.18,32.59,29,0
11707.57,32.59,29,0
11713.97,32.59,29,0
11720.38,32.59,29,0
11726.78,32.59,29,0
11733.18,32.59,29,0
11739.57,32.59,29,0
11745.97,32.59,29,0
11752.38,32.59,29,0
11758.78,32.59,29,0
11765.18,32.59,29,0
11771.57,32.59,29,0
11777.99,32.59,29,0
11784.39,32.59,29,0
11790.80,32.59,29,0
11797.19,32.59,29,0
11803.59,32.59,29,0
11809.98,32.59,29,0
11816.40,32.59,29,0
11822.81,32.59,29,0
11829.20,32.59,29,0
11835.60,32.59,29,0
11842.00,32.59,29,0
11848.39,32.59,29,0
11854.81,32.59,29,0
11861.22,32.59,29,0
11867.62,32.59,29,0
11874.01,32.59,29,0
11880.41,32.59,29,0
11886.81,32.59,29,0
11893.21,32.59,29,0
11899.62,32.59,29,0
11906.01,32.59,29,0
11912.41,32.59,29,0
11918.81,32.59,29,0
11925.21,32.59,29,0
11931.62,32.59,29,0
11938.01,32.59,29,0
11944.45,32.59,29,0
11950.84,32.59,29,0
11957.24,32.59,29,0
11963.65,32.59,29,0
11970.05,32.59,29,0
11976.45,32.59,29,0
11982.84,32.59,29,0
11989.24,32.59,29,0
11995.64,32.59,29,0
12002.05,32.59,29,0
12008.45,32.59,29,0
12014.84,32.59,29,0
12021.24,32.59,29,0
12027.67,32.59,29,0
12034.07,32.59,29,0
12040.46,32.59,29,0
12046.86,32.59,29,0
12053.26,32.59,29,0
12059.65,32.59,29,0
12066.05,32.59,29,0
12072.44,32.59,29,0
12078.84,32.59,29,0
12085.24,32.59,29,0
12091.63,32.59,29,0
12098.03,32.59,29,0
12104.45,32.59,29,0
12110.86,32.59,29,0
12117.26,32.59,29,0
12123.65,32.59,29,0
12130.05,32.59,29,0
12136.45,32.59,29,0
12142.85,32.59,29,0
12149.26,32.59,29,0
12155.65,32.59,29,0
12162.05,32.59,29,0
12168.45,32.59,29,0
12174.85,32.59,29,0
12181.26,32.59,29,0
12187.67,32.59,29,0
12194.07,32.59,29,0
12200.46,32.59,29,0
12206.86,32.59,29,0
12213.26,32.59,29,0
12219.67,32.59,29,0
12226.07,32.59,29,0
12232.47,32.59,29,0
12238.86,32.59,29,0
12245.26,32.59,29,0
12251.67,32.59,29,0
12258.07,32.59,29,0
12264.47,32.59,29,0
12270.88,32.59,29,0
12277.28,32.59,29,0
12283.68,32.59,29,0
12290.09,32.59,29,0
12296.48,32.59,29,0
12302.88,32.59,29,0
12309.28,32.59,29,0
12315.67,32.59,29,0
12322.07,32.59,29,0
12328.47,32.59,29,0
12334.86,32.59,29,0
12341.26,32.59,29,0
12347.65,32.59,29,0
12354.18,32.59,29,0
12360.59,32.59,29,0
12366.99,32.59,29,0
12373.39,32.59,29,0
12379.78,32.59,29,0
12386.18,32.59,29,0
12392.58,32.59,29,0
12398.99,32.59,29,0
12405.39,32.59,29,0
12411.78,32.59,29,0
12418.18,32.59,29,0
12424.58,32.59,29,0
12430.97,32.59,29,0
12437.41,32.59,29,0
12443.80,32.59,29,0
12450.20,32.59,29,0
12456.60,32.59,29,0
12463.00,32.59,29,0
12469.41,32.59,29,0
12475.80,32.59,29,0
12482.20,32.59,29,0
12488.60,32.59,29,0
12494.99,32.59,29,0
12501.39,32.59,29,0
12507.79,32.59,29,0
12514.20,32.59,29,0
12520.61,32.59,29,0
12527.01,32.59,29,0
12533.41,32.59,29,0
12539.80,32.59,29,0
12546.20,32.59,29,0
12552.60,32.59,29,0
12558.99,32.59,29,0
12565.39,32.59,29,0
12571.79,32.59,29,0
12578.20,32.59,29,0
12584.60,32.59,29,0
12590.99,32.59,29,0
12597.43,32.59,29,0
12603.82,32.59,29,0
12610.24,32.59,29,0
12616.63,32.59,29,0
12623.03,32.59,29,0
12629.43,32.59,29,0
12635.82,32.59,29,0
12642.22,32.59,29,0
12648.63,32.59,29,0
12655.03,32.59,29,0
12661.43,32.59,29,0
12667.82,32.59,29,0
12674.22,32.59,29,0
12680.65,32.59,29,0
12687.05,32.59,29,0
12693.45,32.59,29,0
12699.84,32.59,29,0
12706.24,32.59,29,0
12712.65,32.59,29,0
12719.05,32.59,29,0
12725.45,32.59,29,0
12731.85,32.59,29,0
12738.24,32.59,29,0
12744.64,32.59,29,0
12751.05,32.59,29,0
12757.45,32.59,29,0
12763.86,32.59,29,0
12770.26,32.59,29,0
12776.66,32.59,29,0
12783.06,32.59,29,0
12789.47,32.59,29,0
12795.88,32.59,29,0
12802.28,32.59,29,0
12808.67,32.59,29,0
12815.07,32.59,29,0
12821.48,32.59,29,0
12827.88,32.59,29,0
12834.28,32.59,29,0
12840.67,32.59,29,0
12847.11,32.59,29,0
12853.52,32.59,29,0
12859.92,32.59,29,0
12866.31,32.59,29,0
12872.71,32.59,29,0
12879.11,32.59,29,0
12885.50,32.59,29,0
12891.90,32.59,29,0
12898.29,32.59,29,0
12904.69,32.59,29,0
12911.09,32.59,29,0
12917.48,32.59,29,0
12923.90,32.59,29,0
12930.31,32.59,29,0
12936.71,32.59,29,0
12943.10,32.59,29,0
12949.50,32.59,29,0
12955.90,32.59,29,0
12962.31,32.59,29,0
12968.70,32.59,29,0
12975.10,32.59,29,0
12981.50,32.59,29,0
12987.89,32.59,29,0
12994.29,32.59,29,0
13000.70,32.59,29,0
13007.12,32.59,29,0
13013.51,32.59,29,0
13019.91,32.59,29,0
13026.31,32.59,29,0
13032.70,32.59,29,0
13039.10,32.59,29,0
13045.50,32.59,29,0
13051.91,32.59,29,0
13058.31,32.59,29,0
13064.70,32.59,29,0
13071.12,32.59,29,0
13077.51,32.59,29,0
13083.91,32.59,29,0
13090.32,32.59,29,0
13096.72,32.59,29,0
13103.12,32.59,29,0
13109.51,32.59,29,0
13115.91,32.59,29,0
13122.30,32.59,29,0
13128.70,32.59,29,0
13135.10,32.59,29,0
13141.50,32.59,29,0
13147.89,32.59,29,0
13154.29,32.59,29,0
13160.68,32.59,29,0
13167.08,32.59,29,0
13173.49,32.59,29,0
13179.89,32.59,29,0
13186.30,32.59,29,0
13192.72,32.59,29,0
13199.11,32.59,29,0
13205.51,32.59,29,0
13211.93,32.59,29,0
13218.32,32.59,29,0
13224.72,32.59,29,0
13231.11,32.59,29,0
13237.51,32.59,29,0
13243.91,32.59,29,0
13250.30,32.59,29,0
13256.72,32.59,29,0
13263.11,32.59,29,0
13269.51,32.59,29,0
13275.91,32.59,29,0
13282.30,32.59,29,0
13288.70,32.59,29,0
13295.10,32.59,29,0
13301.49,32.59,28,0
13307.89,32.59,29,0
13314.29,32.59,29,0
13320.68,32.59,29,0
13327.08,32.59,29,0
13333.49,32.59,29,0
13339.91,32.59,30,0
13346.30,32.59,30,0
13352.70,32.59,30,0
13359.09,32.59,30,0
13365.51,32.59,30,0
13371.90,32.59,30,0
13378.30,32.59,29,0
13384.70,32.59,30,0
13391.09,32.59,30,0
13397.49,32.59,29,0
13403.90,32.59,29,0
13410.30,32.59,30,0
13416.73,32.59,29,0
13423.12,32.59,29,0
13429.52,32.59,29,0
13435.92,32.59,29,0
13442.31,32.59,29,0
13448.71,32.59,29,0
13455.10,32.59,29,0
13461.50,32.59,29,0
13467.92,32.59,29,0
13474.33,32.59,29,0
13480.74,32.59,29,0
13487.14,32.59,29,0
13493.53,32.59,29,0
13499.97,32.59,29,0
13506.36,32.59,29,0
13512.76,32.59,29,0
13519.15,32.59,29,0
13525.55,32.59,29,0
13531.95,32.59,29,0
13538.35,32.59,29,0
13544.76,32.59,29,0
13551.15,32.59,29,0
13557.55,32.59,29,0
13563.95,32.59,29,0
13570.35,32.59,29,0
13576.76,32.59,29,0
13583.19,32.59,29,0
13589.59,32.59,29,0
13595.99,32.59,29,0
13602.39,32.59,29,0
13608.78,32.59,29,0
13615.18,32.59,29,0
13621.57,32.59,29,0
13627.97,32.59,29,0
13634.37,32.59,29,0
13640.77,32.59,29,0
13647.18,32.59,29,0
13653.58,32.59,29,0
13659.97,32.59,29,0
13666.52,32.59,29,0
13672.91,32.59,29,0
13679.31,32.59,29,0
13685.71,32.59,29,0
13692.10,32.59,29,0
13698.50,32.59,29,0
13704.90,32.59,29,0
13711.30,32.59,29,0
13717.71,32.59,29,0
13724.11,32.59,29,0
13730.51,32.59,29,0
13736.90,32.59,29,0
13743.32,32.59,29,0
13749.73,32.59,29,0
13756.13,32.59,29,0
13762.52,32.59,29,0
13768.92,32.59,29,0
13775.32,32.59,29,0
13781.72,32.59,29,0
13788.11,32.59,29,0
13794.51,32.59,29,0
13800.90,32.59,29,0
13807.30,32.59,29,0
13813.69,32.59,29,0
13820.09,32.59,29,0
13826.52,32.59,29,0
13832.92,32.59,29,0
13839.32,32.59,29,0
13845.73,32.59,29,0
13852.13,32.59,29,0
13858.54,32.59,29,0
13864.94,32.59,29,0
13871.33,32.59,29,0
13877.73,32.59,29,0
13884.13,32.59,29,0
13890.52,32.59,29,0
13896.94,32.59,29,0
13903.33,32.59,29,0
13909.75,32.59,29,0
13916.14,32.59,29,0
13922.54,32.59,29,0
13928.94,32.59,29,0
13935.33,32.59,29,0
13941.73,32.59,29,0
13948.13,32.59,29,0
13954.52,32.59,29,0
13960.92,32.59,29,0
13967.32,32.59,29,0
13973.71,32.59,29,0
13980.13,32.59,29,0
13986.52,32.59,29,0
13992.94,32.59,29,0
13999.34,32.59,29,0
14005.75,32.59,29,0
14012.14,32.59,29,0
14018.54,32.59,29,0
14024.94,32.59,29,0
14031.33,32.59,29,0
14037.73,32.59,29,0
14044.14,32.59,29,0
14050.54,32.59,29,0
14056.94,32.59,29,0
14063.33,32.59,29,0
14069.73,32.59,29,0
14076.15,32.59,29,0
14082.54,32.59,29,0
14088.94,32.59,29,0
14095.33,32.59,29,0
14101.73,32.59,29,0
14108.13,32.59,29,0
14114.52,32.59,29,0
14120.94,32.59,29,0
14127.33,32.59,29,0
14133.73,32.59,29,0
14140.13,32.59,29,0
14146.52,32.59,29,0
14152.94,32.59,29,0
14159.35,32.59,29,0
14165.75,32.59,29,0
14172.16,32.59,29,0
14178.56,32.59,29,0
14184.97,32.59,29,0
14191.37,32.59,29,0
14197.76,32.59,29,0
14204.16,32.59,29,0
14210.56,32.59,29,0
14216.96,32.59,29,0
14223.37,32.59,29,0
14229.77,32.59,29,0
14236.18,32.59,28,0
14242.58,32.59,28,0
14248.98,32.59,28,0
14255.39,32.59,28,0
14261.78,32.59,29,0
14268.18,32.59,29,0
14274.58,32.59,29,0
14280.97,32.59,29,0
14287.37,32.59,29,0
14293.77,32.59,29,0
14300.17,32.59,29,0
14306.56,32.59,29,0
14312.96,32.59,29,0
14319.37,32.59,28,0
14325.77,32.59,28,0
14332.19,32.59,29,0
14338.58,32.59,28,0
14344.98,32.59,28,0
14351.37,32.59,28,0
14357.77,32.59,28,0
14364.17,32.59,28,0
14370.56,32.59,28,0
14376.96,32.59,28,0
14383.36,32.59,28,0
14389.75,32.59,28,0
14396.15,32.59,28,0
14402.57,32.59,28,0
14408.96,32.59,28,0
14415.36,32.59,28,0
14421.76,32.59,28,0
14428.15,32.59,28,0
14434.55,32.59,28,0
14440.94,32.59,28,0
14447.34,32.59,28,0
14453.73,32.59,28,0
14460.13,32.59,28,0
14466.53,32.59,28,0
14472.92,32.59,28,0
14479.32,32.59,28,0
14485.73,32.59,28,0
14492.15,32.59,28,0
14498.54,32.59,28,0
